"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31612829";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31612829/";"Apartamento T2 em Santiago (Sesimbra), Sesimbra";"800";"";"T2";"70 ";"2  ";"sem elevador";"T2 , 70 m² construídos, 2º andar  sem elevador, 15 nov ";"OK";"9"
"31586507";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31586507/";"Moradia em banda em Castelo (Sesimbra), Sesimbra";"1.500";"";"T4";"231 ";"";"";"T4 , 231 m² construídos";"OK";"9"
"31579334";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31579334/";"Apartamento T2 em Almada";"750";"";"T2";"84 ";"3  ";"sem elevador";"T2 , 84 m² construídos, 3º andar  sem elevador";"OK";"9"
"31542486";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31542486/";"Apartamento T3 em Amoreira, Setúbal";"800";"850";"T3";"100 ";"";"";"T3 , 100 m² construídos";"OK";"9"
"31565455";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31565455/";"Apartamento T0 no beco dona maria, s/n, Baixa - Centro Histórico, Setúbal";"580";"";"T0";"46 ";"0";"sem elevador";"T0 , 46 m² construídos, Rés do chão  sem elevador";"OK";"9"
"31557703";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31557703/";"Apartamento T3 em Baixa - Centro Histórico, Setúbal";"850";"";"T3";"129 ";"1  ";"sem elevador";"T3 , 129 m² construídos, 1º andar  sem elevador";"OK";"9"
"30887532";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/30887532/";"Moradia independente em Castelo (Sesimbra), Sesimbra";"2.400";"";"T3";"287 ";"";"";"T3 , 287 m² construídos";"OK";"9"
"30519163";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/30519163/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"600";"";"T3";"80 ";"1  ";"sem elevador";"T3 , 80 m² construídos, 1º andar  sem elevador";"OK";"9"
"31532641";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31532641/";"Apartamento T2 em Laranjeiro e Feijó, Almada";"690";"";"T2";"62 ";"2";"";"T2 , 62 m² construídos, 2º andar ";"OK";"9"
"31526239";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31526239/";"Apartamento T3 em Centro do Montijo, Montijo e Afonsoeiro";"800";"";"T3";"89 ";"1  ";"sem elevador";"T3 , 89 m² construídos, 1º andar  sem elevador";"OK";"9"
"31523644";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31523644/";"Apartamento T2 em Pinhal Novo, Palmela";"600";"";"T2";"70 ";"";"";"T2 , 70 m² construídos";"OK";"9"
"31491182";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-9";"/imovel/31491182/";"Apartamento T0 em Costa de Caparica, Almada";"750";"";"T0";"60 ";"";"com elevador";"T0 , 60 m² construídos,   com elevador";"OK";"9"
"31618737";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31618737/";"Apartamento T2 em Afonso Costa, São Sebastião";"500";"";"T2";"70 ";"";"";"T2 , 70 m² construídos, 17 nov ";"OK";"8"
"31614361";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31614361/";"Apartamento T3 na rua Doutor António Elvas, 89, Laranjeiro e Feijó, Almada";"750";"";"T3";"80 ";"3  ";"sem elevador";"T3 , 80 m² construídos, 3º andar  sem elevador, 15 nov ";"OK";"8"
"31614114";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31614114/";"Moradia geminada na rua do Alqueva, 1, Soltróia, Carvalhal";"3.500";"";"T4";"400 ";"";"";"T4 , 400 m² construídos, 15 nov ";"OK";"8"
"31597125";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31597125/";"Moradia geminada na rua Dom Lourenço Dinis, 2, Vila Nogueira de Azeitão, Azeitão";"1.040";"";"T2";"94 ";"";"";"T2 , 94 m² construídos";"OK";"8"
"31597138";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31597138/";"Apartamento T1 na rua José Correia Pires, 2, Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"700";"";"T1";"60 ";"0";"com elevador";"T1 , 60 m² construídos, Rés do chão  com elevador";"OK";"8"
"31089649";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31089649/";"Moradia independente na rua Ernesto Simões, s/n, Poceirão e Marateca, Palmela";"2.850";"";"T4";"253 ";"";"";"T4 , 253 m² construídos";"OK";"8"
"31594193";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31594193/";"Apartamento T3 na estrada de Palmela, 93, Bairro do Liceu - Vanicelos, Setúbal";"950";"";"T3";"127 ";"5  ";"com elevador";"T3 , 127 m² construídos, 5º andar  com elevador";"OK";"8"
"30450773";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/30450773/";"Apartamento T2 na avenida Dom Afonso Henriques, 76, Verderena, Alto do Seixalinho - Santo André - Verderena";"700";"";"T2";"70 ";"2  ";"sem elevador";"T2 , 70 m² construídos, 2º andar  sem elevador";"OK";"8"
"30236275";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/30236275/";"Apartamento T1 na avenida Luís de Camões, 30, Miratejo - Q.ta do Brasileiro - Q.ta do Rouxinol, Corroios";"450";"";"T1";"35 ";"2  ";"sem elevador";"T1 , 35 m² construídos, 2º andar  sem elevador";"OK";"8"
"31555874";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31555874/";"Apartamento T2 em Sines";"1.100";"1.200";"T2";"127 ";"1  ";"com elevador";"T2 , 127 m² construídos, 1º andar  com elevador";"OK";"8"
"31576387";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31576387/";"Moradia em banda na rua Dompele 7540-060, Santiago do Cacém - Santa Cruz - São Bartolomeu da Serra, Santiago do Cacém";"1.200";"";"T2";"62 ";"";"";"T2 , 62 m² construídos";"OK";"8"
"31540907";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31540907/";"Moradia em Marco Cabaço - Vale Cavala, Charneca da Caparica e Sobreda";"2.000";"";"T4";"262 ";"";"";"T4 , 262 m² construídos";"OK";"8"
"31340604";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31340604/";"Apartamento T2 na rua Roque, s/n, Fogueteiro, Amora";"700";"";"T2";"85 ";"";"";"T2 , 85 m² construídos";"OK";"8"
"31099837";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31099837/";"Apartamento T3 em Almada";"1.000";"";"T3";"68 ";"";"";"T3 , 68 m² construídos";"OK";"8"
"31616047";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31616047/";"Apartamento T4 na rua Cidade de Setúbal, 22, Santiago do Cacém - Santa Cruz - São Bartolomeu da Serra, Santiago do Cacém";"1.000";"";"T4";"90 ";"1  ";"sem elevador";"T4 , 90 m² construídos, 1º andar  sem elevador, 16 nov ";"OK";"8"
"30434432";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/30434432/";"Apartamento T1 na rua Joaquim Agostinho, 26, Costa de Caparica, Almada";"950";"";"T1";"50 ";"2  ";"com elevador";"T1 , 50 m² construídos, 2º andar  com elevador, 16 nov ";"OK";"8"
"31553401";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31553401/";"Apartamento T3 na rua Capitao Leitao, Almada";"900";"975";"T3";"105 ";"2  ";"sem elevador";"T3 , 105 m² construídos, 2º andar  sem elevador";"OK";"8"
"31545761";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31545761/";"Apartamento T3 na avenida Dom Afonso v, 87, Corte Esteval, Montijo e Afonsoeiro";"800";"";"T3";"113 ";"1  ";"sem elevador";"T3 , 113 m² construídos, 1º andar  sem elevador";"OK";"8"
"31621579";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31621579/";"Apartamento T2 na rua Alves da Cunha, 23, Barreiro e Lavradio, Barreiro";"590";"";"T2";"65 ";"2  ";"sem elevador";"T2 , 65 m² construídos, 2º andar  sem elevador, 18 nov ";"OK";"8"
"31614377";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31614377/";"Apartamento T3 em Almada";"875";"";"T3";"126 ";"";"com elevador";"T3 , 126 m² construídos,   com elevador, 15 nov ";"OK";"8"
"31157735";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31157735/";"Apartamento T0 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"450";"";"T0";"30 ";"0";"sem elevador";"T0 , 30 m² construídos, Rés do chão  sem elevador";"OK";"8"
"31566091";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31566091/";"Apartamento T1 em Aroeira, Charneca da Caparica e Sobreda";"850";"";"T1";"75 ";"2  ";"sem elevador";"T1 , 75 m² construídos, 2º andar  sem elevador";"OK";"8"
"31485956";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31485956/";"Apartamento T3 em Zona Ribeirinha, Setúbal";"2.300";"";"T3";"132 ";"4  ";"com elevador";"T3 , 132 m² construídos, 4º andar  com elevador";"OK";"8"
"31599542";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31599542/";"Apartamento T2 na rua Professor Joaquim Vicente França, Verderena, Alto do Seixalinho - Santo André - Verderena";"600";"";"T2";"65 ";"1  ";"sem elevador";"T2 , 65 m² construídos, 1º andar  sem elevador";"OK";"8"
"31599479";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31599479/";"Apartamento T2 na rua 25 de Abril, Baixa da Banheira, Baixa da Banheira e Vale da Amoreira";"550";"";"T2";"65 ";"1  ";"sem elevador";"T2 , 65 m² construídos, 1º andar  sem elevador";"OK";"8"
"31570362";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31570362/";"Apartamento T2 na praceta das Tágides, Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"600";"";"T2";"72 ";"2  ";"sem elevador";"T2 , 72 m² construídos, 2º andar  sem elevador";"OK";"8"
"30425378";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/30425378/";"Apartamento T4 na rua do Porto Novo, 27, Santo André, Santiago do Cacém";"980";"";"T4";"130 ";"2  ";"sem elevador";"T4 , 130 m² construídos, 2º andar  sem elevador";"OK";"8"
"31539459";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31539459/";"Moradia geminada na rua São Miguel, 3, Alcácer do Sal e Santa Susana, Alcácer do Sal";"680";"";"T3";"80 ";"";"";"T3 , 80 m² construídos";"OK";"8"
"31538007";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/31538007/";"Apartamento T2 na rua Carvalho Serra, 1, Almada";"700";"";"T2";"100 ";"4  ";"com elevador";"T2 , 100 m² construídos, 4º andar  com elevador";"OK";"8"
"29800393";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-8";"/imovel/29800393/";"Moradia em banda na estrada nacional 379 lado Norte, s/n, Castelo (Sesimbra), Sesimbra";"900";"";"T3";"100 ";"";"";"T3 , 100 m² construídos";"OK";"8"
"31598209";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31598209/";"Apartamento T3 na rua Carlos César, Castelo (Sesimbra), Sesimbra";"1.500";"";"T3";"147 ";"0";"sem elevador";"T3 , 147 m² construídos, Rés do chão  sem elevador";"OK";"7"
"31556563";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31556563/";"Moradia em Almada";"800";"850";"T2";"165 ";"";"";"T2 , 165 m² construídos";"OK";"7"
"31534090";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31534090/";"Apartamento T2 em Almada";"750";"";"T2";"70 ";"";"";"T2 , 70 m² construídos";"OK";"7"
"31521327";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31521327/";"Apartamento T3 em Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"800";"";"T3";"108 ";"";"sem elevador";"T3 , 108 m² construídos,   sem elevador";"OK";"7"
"31499875";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31499875/";"Apartamento T2 em Verderena, Alto do Seixalinho - Santo André - Verderena";"600";"";"T2";"65 ";"";"sem elevador";"T2 , 65 m² construídos,   sem elevador";"OK";"7"
"31614097";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31614097/";"Apartamento T2 em Caparica e Trafaria, Almada";"1.200";"";"T2";"102 ";"";"com elevador";"T2 , 102 m² construídos,   com elevador, 15 nov ";"OK";"7"
"31555769";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31555769/";"Apartamento T4 na rua Garcia Peres, s/n, Baixa - Centro Histórico, Setúbal";"1.100";"";"T4";"150 ";"2  ";"sem elevador";"T4 , 150 m² construídos, 2º andar  sem elevador";"OK";"7"
"28338554";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/28338554/";"Apartamento T0 em Centro de Sobreda, Charneca da Caparica e Sobreda";"500";"";"T0";"36 ";"";"";"T0 , 36 m² construídos, 19 nov ";"OK";"7"
"30308444";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/30308444/";"Apartamento T3 em Almada";"700";"";"T3";"80 ";"";"";"T3 , 80 m² construídos, 18 nov ";"OK";"7"
"31617696";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31617696/";"Apartamento T2 em Santo André, Santiago do Cacém";"750";"";"T2";"89 ";"";"sem elevador";"T2 , 89 m² construídos,   sem elevador, 16 nov ";"OK";"7"
"31606563";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31606563/";"Apartamento T4 em Baixa - Centro Histórico, Setúbal";"700";"";"T4";"106 ";"1  ";"sem elevador";"T4 , 106 m² construídos, 1º andar  sem elevador";"OK";"7"
"29525123";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/29525123/";"Apartamento T2 em Amoreira, Setúbal";"590";"";"T2";"80 ";"2  ";"com elevador";"T2 , 80 m² construídos, 2º andar  com elevador";"OK";"7"
"31540027";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31540027/";"Apartamento T1 em Costa de Caparica, Almada";"800";"";"T1";"84 ";"";"";"T1 , 84 m² construídos";"OK";"7"
"31523488";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31523488/";"Apartamento T2 em Alcochete";"900";"";"T2";"298 ";"";"";"T2 , 298 m² construídos";"OK";"7"
"31500419";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31500419/";"Moradia em Caparica e Trafaria, Almada";"1.350";"";"T3";"203 ";"";"";"T3 , 203 m² construídos";"OK";"7"
"31478240";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31478240/";"Apartamento T2 em Bairro do Liceu - Vanicelos, Setúbal";"700";"";"T2";"77 ";"";"";"T2 , 77 m² construídos";"OK";"7"
"31473378";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31473378/";"Apartamento T1 em Almada";"750";"";"T1";"112 ";"";"";"T1 , 112 m² construídos";"OK";"7"
"31450121";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31450121/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"850";"";"T3";"95 ";"";"";"T3 , 95 m² construídos";"OK";"7"
"31436322";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31436322/";"Apartamento T2 em Montalvão, Setúbal";"1.500";"";"T2";"141 ";"";"";"T2 , 141 m² construídos";"OK";"7"
"31191959";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31191959/";"Apartamento T2 em Barreiro e Lavradio, Barreiro";"550";"";"T2";"68 ";"";"";"T2 , 68 m² construídos";"OK";"7"
"31606512";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31606512/";"Apartamento T3 em Centro do Montijo, Montijo e Afonsoeiro";"1.100";"";"T3";"203 ";"2  ";"com elevador";"T3 , 203 m² construídos, 2º andar  com elevador";"OK";"7"
"31573982";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31573982/";"Moradia independente em Sines";"2.300";"";"T4";"414 ";"";"";"T4 , 414 m² construídos";"OK";"7"
"31568629";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31568629/";"Moradia em banda em Cercal, Santiago do Cacém";"1.000";"";"T3";"119 ";"";"";"T3 , 119 m² construídos";"OK";"7"
"31625938";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31625938/";"Apartamento T2 na travessa Tomás Abril, 5, Centro, Amora";"580";"";"T2";"72 ";"3  ";"sem elevador";"T2 , 72 m² construídos, 3º andar  sem elevador, 20 nov ";"OK";"7"
"31621264";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31621264/";"Apartamento T3 na rua do Oceano Índico, 10, Santo André, Alto do Seixalinho - Santo André - Verderena";"795";"";"T3";"123 ";"2  ";"com elevador";"T3 , 123 m² construídos, 2º andar  com elevador, 18 nov ";"OK";"7"
"31619943";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31619943/";"Apartamento T2 na rua Francisco Ferrer, 38, Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"835";"";"T2";"128 ";"0";"sem elevador";"T2 , 128 m² construídos, Rés do chão  sem elevador, 17 nov ";"OK";"7"
"31618263";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31618263/";"Apartamento T1 na rua Olivério Serpa, 9, Costa de Caparica, Almada";"650";"";"T1";"36 ";"0";"com elevador";"T1 , 36 m² construídos, Rés do chão  com elevador, 17 nov ";"OK";"7"
"31545356";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31545356/";"Apartamento T2 na avenida de Domingos Rodrigues Pablo, Sines";"900";"";"T2";"61 ";"";"";"T2 , 61 m² construídos";"OK";"7"
"31505132";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31505132/";"Apartamento T2 em Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"750";"";"T2";"73 ";"";"com elevador";"T2 , 73 m² construídos,   com elevador";"OK";"7"
"31290342";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-7";"/imovel/31290342/";"Apartamento T1 em Costa de Caparica, Almada";"700";"";"T1";"40 ";"";"";"T1 , 40 m² construídos";"OK";"7"
"31481467";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31481467/";"Apartamento T3 em Verderena, Alto do Seixalinho - Santo André - Verderena";"700";"";"T3";"84 ";"-1";"sem elevador";"T3 , 84 m² construídos, Cave  sem elevador";"OK";"6"
"30861683";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/30861683/";"Apartamento T2 em Centro de Arrentela, Seixal - Arrentela - Aldeia de Paio Pires";"1.000";"";"T2";"94 ";"";"com elevador";"T2 , 94 m² construídos,   com elevador";"OK";"6"
"31610293";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31610293/";"Apartamento T2 em Vale de Choupos - Choilo - Galeotas, Azeitão";"900";"";"T2";"89 ";"";"";"T2 , 89 m² construídos";"OK";"6"
"31603318";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31603318/";"Apartamento T3 em Vila Nogueira de Azeitão, Azeitão";"750";"";"T3";"109 ";"";"";"T3 , 109 m² construídos";"OK";"6"
"31593523";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31593523/";"Apartamento T2 em Santa Marta do Pinhal, Corroios";"750";"";"T2";"90 ";"";"";"T2 , 90 m² construídos";"OK";"6"
"31459205";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31459205/";"Apartamento T2 na rua Augusto Gil, Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"890";"950";"T2";"93 ";"1  ";"com elevador";"T2 , 93 m² construídos, 1º andar  com elevador";"OK";"6"
"31555249";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31555249/";"Apartamento T2 em Alcochete";"1.750";"";"T2";"200 ";"";"com elevador";"T2 , 200 m² construídos,   com elevador";"OK";"6"
"31516582";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31516582/";"Apartamento T3 na rua D. Nuno Álvares Pereira, s/n, Corte das Cheias, Montijo e Afonsoeiro";"1.100";"";"T3";"118 ";"4  ";"com elevador";"T3 , 118 m² construídos, 4º andar  com elevador";"OK";"6"
"31513879";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31513879/";"Apartamento T2 na rua Roque, s/n, Fogueteiro, Amora";"600";"";"T2";"51 ";"";"";"T2 , 51 m² construídos";"OK";"6"
"30383079";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/30383079/";"Apartamento T4 em São Francisco, Alcochete";"2.250";"";"T4";"215 ";"";"com elevador";"T4 , 215 m² construídos,   com elevador";"OK";"6"
"31538889";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31538889/";"Apartamento T1 na rua Moinho do Frade, 30, Arangues - Pinheirinhos, São Sebastião";"530";"";"T1";"56 ";"9  ";"com elevador";"T1 , 56 m² construídos, 9º andar  com elevador";"OK";"6"
"31579280";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31579280/";"Apartamento T2 na avenida Bento de Jesus Caraça, Afonso Costa, São Sebastião";"750";"";"T2";"77 ";"5  ";"com elevador";"T2 , 77 m² construídos, 5º andar  com elevador";"OK";"6"
"31563224";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31563224/";"Moradia em Aroeira, Charneca da Caparica e Sobreda";"7.000";"";"T5";"420 ";"";"";"T5 , 420 m² construídos";"OK";"6"
"31548136";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31548136/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"800";"";"T3";"90 ";"";"com elevador";"T3 , 90 m² construídos,   com elevador";"OK";"6"
"31545900";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31545900/";"Apartamento T1 em Costa de Caparica, Almada";"675";"";"T1";"69 ";"";"";"T1 , 69 m² construídos";"OK";"6"
"31540451";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31540451/";"Moradia em Costa de Caparica, Almada";"750";"";"T2";"83 ";"";"";"T2 , 83 m² construídos";"OK";"6"
"31538687";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31538687/";"Apartamento T1 em Costa de Caparica, Almada";"720";"";"T1";"63 ";"";"";"T1 , 63 m² construídos";"OK";"6"
"31538686";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31538686/";"Apartamento T1 em Costa de Caparica, Almada";"875";"";"T1";"55 ";"";"";"T1 , 55 m² construídos";"OK";"6"
"31538685";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31538685/";"Apartamento T1 em Costa de Caparica, Almada";"700";"";"T1";"53 ";"";"com elevador";"T1 , 53 m² construídos,   com elevador";"OK";"6"
"31515762";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31515762/";"Duplex na rua Rui de Sousa Vinagre, Alcochete";"900";"";"T2";"140 ";"3  ";"sem elevador";"T2 , 140 m² construídos, 3º andar  sem elevador";"OK";"6"
"31492418";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31492418/";"Apartamento T3 na rua Tenente Aviador Carlos António Alves, 4ºDto., 15, Bairro do Liceu - Vanicelos, Setúbal";"1.140";"";"T3";"109 ";"4  ";"com elevador";"T3 , 109 m² construídos, 4º andar  com elevador";"OK";"6"
"30670962";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/30670962/";"Apartamento T2 em Almada";"700";"";"T2";"70 ";"0";"sem elevador";"T2 , 70 m² construídos, Rés do chão  sem elevador";"OK";"6"
"31437581";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31437581/";"Moradia independente em Verdizela, Corroios";"4.500";"";"T6";"395 ";"";"";"T6 , 395 m² construídos";"OK";"6"
"31363994";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31363994/";"Apartamento T2 em Costa de Caparica, Almada";"1.100";"";"T2";"71 ";"";"com elevador";"T2 , 71 m² construídos,   com elevador";"OK";"6"
"31364000";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31364000/";"Apartamento T0 em Costa de Caparica, Almada";"650";"";"T0";"48 ";"";"com elevador";"T0 , 48 m² construídos,   com elevador";"OK";"6"
"30765028";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/30765028/";"Apartamento T2 na rua Alves da Silva, R/C Dto., 14, Reboreda - Alves da Silva - Anunciada, Setúbal";"800";"";"T2";"64 ";"0";"com elevador";"T2 , 64 m² construídos, Rés do chão  com elevador";"OK";"6"
"31622059";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31622059/";"Moradia em Reboreda - Alves da Silva - Anunciada, Setúbal";"700";"";"T3";"49 ";"";"";"T3 , 49 m² construídos, 18 nov ";"OK";"6"
"31618657";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31618657/";"Apartamento T2 em Quinta do Conde, Sesimbra";"650";"";"T2";"84 ";"";"";"T2 , 84 m² construídos, 17 nov ";"OK";"6"
"31610087";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31610087/";"Apartamento T2 na rua dos Pinheiros, Aroeira, Charneca da Caparica e Sobreda";"1.600";"";"T2";"90 ";"0";"sem elevador";"T2 , 90 m² construídos, Rés do chão  sem elevador";"OK";"6"
"31608734";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-6";"/imovel/31608734/";"Apartamento T2 na praceta Avelar Brotero, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"695";"";"T2";"65 ";"2  ";"sem elevador";"T2 , 65 m² construídos, 2º andar  sem elevador";"OK";"6"
