01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2010,Gouveia,Município,,,,,,735.2
2010,Grândola,Município,,,,,,912.4
2010,Guarda,Município,,,,,,894.4
2010,Guimarães,Município,,,,,,805.6
2010,Horta,Município,,,,,x,
2010,Idanha-a-Nova,Município,,,,,,740.9
2010,Ílhavo,Município,,,,,,1001.0
2010,Lagoa,Município,,,,,,943.0
2010,Lagoa [R.A.A.],Município,,,,,x,
2010,Lagos,Município,,,,,,866.3
2010,Lajes das Flores,Município,,,,,x,
2010,Lajes do Pico,Município,,,,,x,
2010,Lamego,Município,,,,,,810.9
2010,Leiria,Município,,,,,,984.0
2010,Lisboa,Município,,,,,,1575.2
2010,Loulé,Município,,,,,,966.1
2010,Loures,Município,,,,,,1097.0
2010,Lourinhã,Município,,,,,,794.0
2010,Lousã,Município,,,,,,845.6
2010,Lousada,Município,,,,,,692.3
2010,Mação,Município,,,,,,754.8
2010,Macedo de Cavaleiros,Município,,,,,,778.0
2010,Machico,Município,,,,,,953.5
2010,Madalena,Município,,,,,x,
2010,Mafra,Município,,,,,,898.0
2010,Maia,Município,,,,,,1116.9
2010,Mangualde,Município,,,,,,925.0
2010,Manteigas,Município,,,,,,721.4
2010,Marco de Canaveses,Município,,,,,,728.3
2010,Marinha Grande,Município,,,,,,1103.4
2010,Marvão,Município,,,,,,730.2
2010,Matosinhos,Município,,,,,,1127.1
2010,Mealhada,Município,,,,,,986.7
2010,Mêda,Município,,,,,,775.6
2010,Melgaço,Município,,,,,,766.3
2010,Mértola,Município,,,,,,755.1
2010,Mesão Frio,Município,,,,,,725.0
2010,Mira,Município,,,,,,794.6
2010,Miranda do Corvo,Município,,,,,,770.2
2010,Miranda do Douro,Município,,,,,,812.4
2010,Mirandela,Município,,,,,,830.7
2010,Mogadouro,Município,,,,,,835.5
2010,Moimenta da Beira,Município,,,,,,717.4
2010,Moita,Município,,,,,,915.6
2010,Monção,Município,,,,,,769.3
2010,Monchique,Município,,,,,,786.7
2010,Mondim de Basto,Município,,,,,,703.8
2010,Monforte,Município,,,,,,868.6
2010,Montalegre,Município,,,,,,748.8
2010,Montemor-o-Novo,Município,,,,,,853.1
2010,Montemor-o-Velho,Município,,,,,,813.2
2010,Montijo,Município,,,,,,982.2
2010,Mora,Município,,,,,,809.0
2010,Mortágua,Município,,,,,,889.8
2010,Moura,Município,,,,,,912.4
2010,Mourão,Município,,,,,,785.5
2010,Murça,Município,,,,,,740.9
2010,Murtosa,Município,,,,,,747.3
2010,Nazaré,Município,,,,,,824.8
2010,Nelas,Município,,,,,,934.1
2010,Nisa,Município,,,,,,771.2
2010,Nordeste,Município,,,,,x,
2010,Óbidos,Município,,,,,,929.1
2010,Odemira,Município,,,,,,861.3
2010,Odivelas,Município,,,,,,909.5
2010,Oeiras,Município,,,,,,1731.3
2010,Oleiros,Município,,,,,,718.2
2010,Olhão,Município,,,,,,880.8
2010,Oliveira de Azeméis,Município,,,,,,913.1
2010,Oliveira de Frades,Município,,,,,,1077.2
2010,Oliveira do Bairro,Município,,,,,,917.4
2010,Oliveira do Hospital,Município,,,,,,733.5
2010,Ourém,Município,,,,,,890.0
2010,Ourique,Município,,,,,,730.5
2010,Ovar,Município,,,,,,902.5
2010,Paços de Ferreira,Município,,,,,,691.1
2010,Palmela,Município,,,,,,1269.2
2010,Pampilhosa da Serra,Município,,,,,,755.5
2010,Paredes,Município,,,,,,784.4
2010,Paredes de Coura,Município,,,,,,731.2
2010,Pedrógão Grande,Município,,,,,,780.6
2010,Penacova,Município,,,,,,811.4
2010,Penafiel,Município,,,,,,817.5
2010,Penalva do Castelo,Município,,,,,,771.6
2010,Penamacor,Município,,,,,,716.9
2010,Penedono,Município,,,,,,738.9
2010,Penela,Município,,,,,,771.8
2010,Peniche,Município,,,,,,846.3
2010,Peso da Régua,Município,,,,,,880.2
2010,Pinhel,Município,,,,,,737.2
2010,Pombal,Município,,,,,,893.5
2010,Ponta Delgada,Município,,,,,x,
2010,Ponta do Sol,Município,,,,,,780.8
2010,Ponte da Barca,Município,,,,,,790.1
2010,Ponte de Lima,Município,,,,,,763.3
2010,Ponte de Sor,Município,,,,,,888.4
2010,Portalegre,Município,,,,,,941.4
2010,Portel,Município,,,,,,792.5
2010,Portimão,Município,,,,,,939.3
2010,Porto,Município,,,,,,1279.6
2010,Porto de Mós,Município,,,,,,931.2
2010,Porto Moniz,Município,,,,,,784.5
2010,Porto Santo,Município,,,,,,1052.5
2010,Póvoa de Lanhoso,Município,,,,,,738.8
2010,Póvoa de Varzim,Município,,,,,,885.2
2010,Povoação,Município,,,,,x,
2010,Proença-a-Nova,Município,,,,,,730.4
2010,Redondo,Município,,,,,,772.4
2010,Reguengos de Monsaraz,Município,,,,,,893.5
2010,Resende,Município,,,,,,733.3
2010,Ribeira Brava,Município,,,,,,772.2
2010,Ribeira de Pena,Município,,,,,,829.6
2010,Ribeira Grande,Município,,,,,x,
2010,Rio Maior,Município,,,,,,897.2
2010,Sabrosa,Município,,,,,,1008.1
2010,Sabugal,Município,,,,,,740.2
2010,Salvaterra de Magos,Município,,,,,,856.5
2010,Santa Comba Dão,Município,,,,,,831.9
2010,Santa Cruz,Município,,,,,,1018.6
2010,Santa Cruz da Graciosa,Município,,,,,x,
2010,Santa Cruz das Flores,Município,,,,,x,
2010,Santa Maria da Feira,Município,,,,,,918.7
2010,Santa Marta de Penaguião,Município,,,,,,746.7
2010,Santana,Município,,,,,,832.5
2010,Santarém,Município,,,,,,954.0
2010,Santiago do Cacém,Município,,,,,,902.9
2010,Santo Tirso,Município,,,,,,830.7
2010,São Brás de Alportel,Município,,,,,,919.3
2010,São João da Madeira,Município,,,,,,870.2
2010,São João da Pesqueira,Município,,,,,,759.3
2010,São Pedro do Sul,Município,,,,,,721.4
2010,São Roque do Pico,Município,,,,,x,
2010,São Vicente,Município,,,,,,794.4
2010,Sardoal,Município,,,,,,728.7
2010,Sátão,Município,,,,,,706.8
2010,Seia,Município,,,,,,815.5
2010,Seixal,Município,,,,,,1097.6
2010,Sernancelhe,Município,,,,,,699.8
2010,Serpa,Município,,,,,,801.6
2010,Sertã,Município,,,,,,794.5
2010,Sesimbra,Município,,,,,,915.5
2010,Setúbal,Município,,,,,,1183.8
2010,Sever do Vouga,Município,,,,,,872.8
2010,Silves,Município,,,,,,886.8
2010,Sines,Município,,,,,,1611.0
2010,Sintra,Município,,,,,,1144.5
2010,Sobral de Monte Agraço,Município,,,,,,801.2
2010,Soure,Município,,,,,,834.1
2010,Sousel,Município,,,,,,755.2
2010,Tábua,Município,,,,,,734.0
2010,Tabuaço,Município,,,,,,803.5
2010,Tarouca,Município,,,,,,719.7
2010,Tavira,Município,,,,,,842.7
2010,Terras de Bouro,Município,,,,,,811.7
2010,Tomar,Município,,,,,,887.0
2010,Tondela,Município,,,,,,919.1
2010,Torre de Moncorvo,Município,,,,,,1072.3
2010,Torres Novas,Município,,,,,,969.6
2010,Torres Vedras,Município,,,,,,907.0
2010,Trancoso,Município,,,,,,804.1
2010,Trofa,Município,,,,,,950.2
2010,Vagos,Município,,,,,,847.1
2010,Vale de Cambra,Município,,,,,,966.3
2010,Valença,Município,,,,,,847.7
2010,Valongo,Município,,,,,,917.4
2010,Valpaços,Município,,,,,,714.6
2010,Velas,Município,,,,,x,
2010,Vendas Novas,Município,,,,,,963.2
2010,Viana do Alentejo,Município,,,,,,806.5
2010,Viana do Castelo,Município,,,,,,916.7
2010,Vidigueira,Município,,,,,,839.2
2010,Vieira do Minho,Município,,,,,,762.6
2010,Vila da Praia da Vitória,Município,,,,,x,
2010,Vila de Rei,Município,,,,,,666.6
2010,Vila do Bispo,Município,,,,,,861.3
2010,Vila do Conde,Município,,,,,,950.9
2010,Vila do Porto,Município,,,,,x,
2010,Vila Flor,Município,,,,,,847.8
2010,Vila Franca de Xira,Município,,,,,,1115.9
2010,Vila Franca do Campo,Município,,,,,x,
2010,Vila Nova da Barquinha,Município,,,,,,806.2
2010,Vila Nova de Cerveira,Município,,,,,,921.7
2010,Vila Nova de Famalicão,Município,,,,,,918.8
2010,Vila Nova de Foz Côa,Município,,,,,,819.5
2010,Vila Nova de Gaia,Município,,,,,,1032.9
2010,Vila Nova de Paiva,Município,,,,,,702.6
2010,Vila Nova de Poiares,Município,,,,,,778.7
2010,Vila Pouca de Aguiar,Município,,,,,,740.6
2010,Vila Real,Município,,,,,,913.0
2010,Vila Real de Santo António,Município,,,,,,876.4
2010,Vila Velha de Ródão,Município,,,,,,1144.9
2010,Vila Verde,Município,,,,,,749.9
2010,Vila Viçosa,Município,,,,,,927.0
2010,Vimioso,Município,,,,,,696.3
2010,Vinhais,Município,,,,,,719.4
2010,Viseu,Município,,,,,,893.4
2010,Vizela,Município,,,,,,684.9
2010,Vouzela,Município,,,,,,761.9
2011,Abrantes,Município,,,,,,969.7
2011,Águeda,Município,,,,,,920.0
2011,Aguiar da Beira,Município,,,,,,692.3
2011,Alandroal,Município,,,,,,764.7
2011,Albergaria-a-Velha,Município,,,,,,909.5
2011,Albufeira,Município,,,,,,913.9
2011,Alcácer do Sal,Município,,,,,,863.2
2011,Alcanena,Município,,,,,,971.5
2011,Alcobaça,Município,,,,,,866.6
2011,Alcochete,Município,,,,,,1673.5
2011,Alcoutim,Município,,,,,,755.2
2011,Alenquer,Município,,,,,,1030.3
2011,Alfândega da Fé,Município,,,,,,736.4
2011,Alijó,Município,,,,,,940.3
2011,Aljezur,Município,,,,,,814.2
2011,Aljustrel,Município,,,,,,991.1
2011,Almada,Município,,,,,,1040.3
2011,Almeida,Município,,,,,,782.2
2011,Almeirim,Município,,,,,,897.9
2011,Almodôvar,Município,,,,,,761.0
2011,Alpiarça,Município,,,,,,900.0
2011,Alter do Chão,Município,,,,,,808.8
2011,Alvaiázere,Município,,,,,,833.7
2011,Alvito,Município,,,,,,881.1
2011,Amadora,Município,,,,,,1249.4
2011,Amarante,Município,,,,,,833.7
2011,Amares,Município,,,,,,812.7
2011,Anadia,Município,,,,,,903.8
2011,Angra do Heroísmo,Município,,,,,x,
2011,Ansião,Município,,,,,,804.9
2011,Arcos de Valdevez,Município,,,,,,764.5
2011,Arganil,Município,,,,,,771.2
2011,Armamar,Município,,,,,,726.9
2011,Arouca,Município,,,,,,747.9
2011,Arraiolos,Município,,,,,,845.2
2011,Arronches,Município,,,,,,743.7
2011,Arruda dos Vinhos,Município,,,,,,943.4
2011,Aveiro,Município,,,,,,1093.3
2011,Avis,Município,,,,,,870.3
2011,Azambuja,Município,,,,,,1101.3
2011,Baião,Município,,,,,,766.9
2011,Barcelos,Município,,,,,,779.3
2011,Barrancos,Município,,,,,,756.3
2011,Barreiro,Município,,,,,,1048.8
2011,Batalha,Município,,,,,,887.9
2011,Beja,Município,,,,,,966.4
2011,Belmonte,Município,,,,,,775.9
2011,Benavente,Município,,,,,,1014.1
2011,Bombarral,Município,,,,,,816.2
2011,Borba,Município,,,,,,898.5
2011,Boticas,Município,,,,,,703.1
2011,Braga,Município,,,,,,964.0
2011,Bragança,Município,,,,,,867.6
2011,Cabeceiras de Basto,Município,,,,,,712.5
2011,Cadaval,Município,,,,,,854.4
2011,Caldas da Rainha,Município,,,,,,894.8
2011,Calheta [R.A.A.],Município,,,,,x,
2011,Calheta [R.A.M.],Município,,,,,,1149.5
2011,Câmara de Lobos,Município,,,,,,908.2
2011,Caminha,Município,,,,,,854.9
2011,Campo Maior,Município,,,,,,1073.5
2011,Cantanhede,Município,,,,,,960.0
2011,Carrazeda de Ansiães,Município,,,,,,740.4
2011,Carregal do Sal,Município,,,,,,842.7
2011,Cartaxo,Município,,,,,,941.1
2011,Cascais,Município,,,,,,1171.9
2011,Castanheira de Pêra,Município,,,,,,808.0
2011,Castelo Branco,Município,,,,,,897.4
2011,Castelo de Paiva,Município,,,,,,732.6
2011,Castelo de Vide,Município,,,,,,796.5
2011,Castro Daire,Município,,,,,,774.3
2011,Castro Marim,Município,,,,,,826.4
2011,Castro Verde,Município,,,,,,1578.1
2011,Celorico da Beira,Município,,,,,,710.4
2011,Celorico de Basto,Município,,,,,,733.1
2011,Chamusca,Município,,,,,,850.6
2011,Chaves,Município,,,,,,819.8
2011,Cinfães,Município,,,,,,710.8
2011,Coimbra,Município,,,,,,1056.4
2011,Condeixa-a-Nova,Município,,,,,,903.9
2011,Constância,Município,,,,,,1115.7
2011,Coruche,Município,,,,,,957.0
2011,Corvo,Município,,,,,x,
2011,Covilhã,Município,,,,,,841.1
2011,Crato,Município,,,,,,749.1
2011,Cuba,Município,,,,,,824.0
2011,Elvas,Município,,,,,,828.8
2011,Entroncamento,Município,,,,,,1056.1
2011,Espinho,Município,,,,,,867.1
2011,Esposende,Município,,,,,,786.1
2011,Estarreja,Município,,,,,,1038.6
2011,Estremoz,Município,,,,,,854.8
2011,Évora,Município,,,,,,1002.1
2011,Fafe,Município,,,,,,715.8
2011,Faro,Município,,,,,,1067.3
2011,Felgueiras,Município,,,,,,701.9
2011,Ferreira do Alentejo,Município,,,,,,973.8
2011,Ferreira do Zêzere,Município,,,,,,770.6
2011,Figueira da Foz,Município,,,,,,1088.6
2011,Figueira de Castelo Rodrigo,Município,,,,,,856.6
2011,Figueiró dos Vinhos,Município,,,,,,797.7
2011,Fornos de Algodres,Município,,,,,,725.9
2011,Freixo de Espada à Cinta,Município,,,,,,673.1
2011,Fronteira,Município,,,,,,808.1
2011,Funchal,Município,,,,,,1092.1
2011,Fundão,Município,,,,,,796.4
2011,Gavião,Município,,,,,,743.3
2011,Góis,Município,,,,,,696.0
2011,Golegã,Município,,,,,,792.2
2011,Gondomar,Município,,,,,,868.6
2011,Gouveia,Município,,,,,,767.0
2011,Grândola,Município,,,,,,904.6
2011,Guarda,Município,,,,,,881.4
2011,Guimarães,Município,,,,,,816.3
2011,Horta,Município,,,,,x,
2011,Idanha-a-Nova,Município,,,,,,747.3
2011,Ílhavo,Município,,,,,,992.1
2011,Lagoa,Município,,,,,,939.7
2011,Lagoa [R.A.A.],Município,,,,,x,
2011,Lagos,Município,,,,,,887.4
2011,Lajes das Flores,Município,,,,,x,
2011,Lajes do Pico,Município,,,,,x,
2011,Lamego,Município,,,,,,806.6
2011,Leiria,Município,,,,,,986.6
2011,Lisboa,Município,,,,,,1576.4
2011,Loulé,Município,,,,,,963.1
2011,Loures,Município,,,,,,1109.3
2011,Lourinhã,Município,,,,,,815.3
2011,Lousã,Município,,,,,,862.9
2011,Lousada,Município,,,,,,688.8
2011,Mação,Município,,,,,,763.5
2011,Macedo de Cavaleiros,Município,,,,,,791.7
2011,Machico,Município,,,,,,941.2
2011,Madalena,Município,,,,,x,
2011,Mafra,Município,,,,,,888.9
2011,Maia,Município,,,,,,1144.7
2011,Mangualde,Município,,,,,,942.2
2011,Manteigas,Município,,,,,,725.3
2011,Marco de Canaveses,Município,,,,,,757.7
2011,Marinha Grande,Município,,,,,,1136.0
2011,Marvão,Município,,,,,,711.6
2011,Matosinhos,Município,,,,,,1137.1
2011,Mealhada,Município,,,,,,930.9
2011,Mêda,Município,,,,,,783.7
2011,Melgaço,Município,,,,,,753.1
2011,Mértola,Município,,,,,,761.4
2011,Mesão Frio,Município,,,,,,718.8
2011,Mira,Município,,,,,,827.5
2011,Miranda do Corvo,Município,,,,,,770.3
2011,Miranda do Douro,Município,,,,,,802.9
2011,Mirandela,Município,,,,,,839.8
2011,Mogadouro,Município,,,,,,807.0
2011,Moimenta da Beira,Município,,,,,,718.8
2011,Moita,Município,,,,,,942.0
2011,Monção,Município,,,,,,768.1
2011,Monchique,Município,,,,,,775.4
2011,Mondim de Basto,Município,,,,,,725.4
2011,Monforte,Município,,,,,,888.8
2011,Montalegre,Município,,,,,,756.5
2011,Montemor-o-Novo,Município,,,,,,875.9
2011,Montemor-o-Velho,Município,,,,,,798.0
2011,Montijo,Município,,,,,,975.7
2011,Mora,Município,,,,,,857.5
2011,Mortágua,Município,,,,,,864.2
2011,Moura,Município,,,,,,854.7
2011,Mourão,Município,,,,,,801.2
2011,Murça,Município,,,,,,742.6
2011,Murtosa,Município,,,,,,764.9
2011,Nazaré,Município,,,,,,814.3
2011,Nelas,Município,,,,,,942.4
2011,Nisa,Município,,,,,,792.8
2011,Nordeste,Município,,,,,x,
2011,Óbidos,Município,,,,,,955.4
2011,Odemira,Município,,,,,,869.1
2011,Odivelas,Município,,,,,,914.1
2011,Oeiras,Município,,,,,,1721.2
2011,Oleiros,Município,,,,,,710.2
2011,Olhão,Município,,,,,,905.0
2011,Oliveira de Azeméis,Município,,,,,,929.1
2011,Oliveira de Frades,Município,,,,,,1110.0
2011,Oliveira do Bairro,Município,,,,,,929.0
2011,Oliveira do Hospital,Município,,,,,,741.8
2011,Ourém,Município,,,,,,889.6
2011,Ourique,Município,,,,,,740.1
2011,Ovar,Município,,,,,,897.2
2011,Paços de Ferreira,Município,,,,,,705.9
2011,Palmela,Município,,,,,,1271.0
2011,Pampilhosa da Serra,Município,,,,,,762.6
2011,Paredes,Município,,,,,,795.5
2011,Paredes de Coura,Município,,,,,,740.0
2011,Pedrógão Grande,Município,,,,,,787.3
2011,Penacova,Município,,,,,,812.2
2011,Penafiel,Município,,,,,,823.1
2011,Penalva do Castelo,Município,,,,,,793.9
2011,Penamacor,Município,,,,,,736.5
2011,Penedono,Município,,,,,,756.4
2011,Penela,Município,,,,,,888.9
2011,Peniche,Município,,,,,,846.9
2011,Peso da Régua,Município,,,,,,866.7
2011,Pinhel,Município,,,,,,752.0
2011,Pombal,Município,,,,,,909.8
2011,Ponta Delgada,Município,,,,,x,
2011,Ponta do Sol,Município,,,,,,784.1
2011,Ponte da Barca,Município,,,,,,789.5
2011,Ponte de Lima,Município,,,,,,751.2
2011,Ponte de Sor,Município,,,,,,909.0
2011,Portalegre,Município,,,,,,941.3
2011,Portel,Município,,,,,,840.2
2011,Portimão,Município,,,,,,934.8
2011,Porto,Município,,,,,,1279.9
2011,Porto de Mós,Município,,,,,,946.0
2011,Porto Moniz,Município,,,,,,803.3
2011,Porto Santo,Município,,,,,,1151.9
2011,Póvoa de Lanhoso,Município,,,,,,763.3
2011,Póvoa de Varzim,Município,,,,,,908.2
2011,Povoação,Município,,,,,x,
2011,Proença-a-Nova,Município,,,,,,761.9
2011,Redondo,Município,,,,,,802.1
2011,Reguengos de Monsaraz,Município,,,,,,912.3
2011,Resende,Município,,,,,,752.9
2011,Ribeira Brava,Município,,,,,,781.2
2011,Ribeira de Pena,Município,,,,,,820.7
2011,Ribeira Grande,Município,,,,,x,
2011,Rio Maior,Município,,,,,,904.5
2011,Sabrosa,Município,,,,,,1015.7
2011,Sabugal,Município,,,,,,735.3
2011,Salvaterra de Magos,Município,,,,,,873.5
2011,Santa Comba Dão,Município,,,,,,845.6
2011,Santa Cruz,Município,,,,,,1042.9
2011,Santa Cruz da Graciosa,Município,,,,,x,
2011,Santa Cruz das Flores,Município,,,,,x,
2011,Santa Maria da Feira,Município,,,,,,952.1
2011,Santa Marta de Penaguião,Município,,,,,,717.0
2011,Santana,Município,,,,,,817.0
2011,Santarém,Município,,,,,,968.0
2011,Santiago do Cacém,Município,,,,,,908.3
2011,Santo Tirso,Município,,,,,,829.0
2011,São Brás de Alportel,Município,,,,,,930.6
2011,São João da Madeira,Município,,,,,,901.7
2011,São João da Pesqueira,Município,,,,,,808.5
2011,São Pedro do Sul,Município,,,,,,723.5
2011,São Roque do Pico,Município,,,,,x,
2011,São Vicente,Município,,,,,,790.6
2011,Sardoal,Município,,,,,,753.5
2011,Sátão,Município,,,,,,717.1
2011,Seia,Município,,,,,,787.7
2011,Seixal,Município,,,,,,1139.1
2011,Sernancelhe,Município,,,,,,691.3
2011,Serpa,Município,,,,,,792.6
2011,Sertã,Município,,,,,,780.0
2011,Sesimbra,Município,,,,,,932.0
2011,Setúbal,Município,,,,,,1183.5
2011,Sever do Vouga,Município,,,,,,885.7
2011,Silves,Município,,,,,,904.0
2011,Sines,Município,,,,,,1674.8
2011,Sintra,Município,,,,,,1159.6
2011,Sobral de Monte Agraço,Município,,,,,,818.8
2011,Soure,Município,,,,,,810.5
2011,Sousel,Município,,,,,,756.4
2011,Tábua,Município,,,,,,719.0
2011,Tabuaço,Município,,,,,,798.3
2011,Tarouca,Município,,,,,,784.6
2011,Tavira,Município,,,,,,834.9
2011,Terras de Bouro,Município,,,,,,789.4
2011,Tomar,Município,,,,,,902.0
2011,Tondela,Município,,,,,,925.3
2011,Torre de Moncorvo,Município,,,,,,1266.0
2011,Torres Novas,Município,,,,,,984.0
2011,Torres Vedras,Município,,,,,,915.3
2011,Trancoso,Município,,,,,,806.8
2011,Trofa,Município,,,,,,963.8
2011,Vagos,Município,,,,,,846.0
2011,Vale de Cambra,Município,,,,,,986.9
2011,Valença,Município,,,,,,862.9
2011,Valongo,Município,,,,,,912.3
2011,Valpaços,Município,,,,,,728.3
2011,Velas,Município,,,,,x,
2011,Vendas Novas,Município,,,,,,970.0
2011,Viana do Alentejo,Município,,,,,,802.7
2011,Viana do Castelo,Município,,,,,,944.1
2011,Vidigueira,Município,,,,,,829.1
2011,Vieira do Minho,Município,,,,,,899.8
2011,Vila da Praia da Vitória,Município,,,,,x,
2011,Vila de Rei,Município,,,,,,692.4
2011,Vila do Bispo,Município,,,,,,977.7
2011,Vila do Conde,Município,,,,,,960.4
2011,Vila do Porto,Município,,,,,x,
2011,Vila Flor,Município,,,,,,834.2
2011,Vila Franca de Xira,Município,,,,,,1129.5
2011,Vila Franca do Campo,Município,,,,,x,
2011,Vila Nova da Barquinha,Município,,,,,,805.7
2011,Vila Nova de Cerveira,Município,,,,,,905.5
2011,Vila Nova de Famalicão,Município,,,,,,923.8
2011,Vila Nova de Foz Côa,Município,,,,,,828.7
2011,Vila Nova de Gaia,Município,,,,,,1029.5
2011,Vila Nova de Paiva,Município,,,,,,727.3
2011,Vila Nova de Poiares,Município,,,,,,828.9
2011,Vila Pouca de Aguiar,Município,,,,,,757.3
2011,Vila Real,Município,,,,,,912.4
2011,Vila Real de Santo António,Município,,,,,,839.5
2011,Vila Velha de Ródão,Município,,,,,,1125.0
2011,Vila Verde,Município,,,,,,776.0
2011,Vila Viçosa,Município,,,,,,1000.4
2011,Vimioso,Município,,,,,,716.9
2011,Vinhais,Município,,,,,,751.9
2011,Viseu,Município,,,,,,898.2
2011,Vizela,Município,,,,,,710.3
2011,Vouzela,Município,,,,,,792.3
2012,Abrantes,Município,,,,,,975.8
2012,Águeda,Município,,,,,,925.6
2012,Aguiar da Beira,Município,,,,,,698.6
2012,Alandroal,Município,,,,,,790.9
2012,Albergaria-a-Velha,Município,,,,,,948.4
2012,Albufeira,Município,,,,,,911.2
2012,Alcácer do Sal,Município,,,,,,879.3
2012,Alcanena,Município,,,,,,982.5
2012,Alcobaça,Município,,,,,,878.0
2012,Alcochete,Município,,,,,,1883.0
2012,Alcoutim,Município,,,,,,766.9
2012,Alenquer,Município,,,,,,1025.4
2012,Alfândega da Fé,Município,,,,,,750.5
2012,Alijó,Município,,,,,,896.2
2012,Aljezur,Município,,,,,,782.6
2012,Aljustrel,Município,,,,,,1021.7
2012,Almada,Município,,,,,,1034.9
2012,Almeida,Município,,,,,,761.0
2012,Almeirim,Município,,,,,,920.8
2012,Almodôvar,Município,,,,,,780.8
2012,Alpiarça,Município,,,,,,891.7
2012,Alter do Chão,Município,,,,,,801.3
2012,Alvaiázere,Município,,,,,,834.4
2012,Alvito,Município,,,,,,894.4
2012,Amadora,Município,,,,,,1279.5
2012,Amarante,Município,,,,,,832.4
2012,Amares,Município,,,,,,857.9
2012,Anadia,Município,,,,,,925.3
2012,Angra do Heroísmo,Município,,,,,x,
2012,Ansião,Município,,,,,,829.2
2012,Arcos de Valdevez,Município,,,,,,789.9
2012,Arganil,Município,,,,,,770.4
