01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2018,Braga,Município,Total,,,,,6831.5
2018,Bragança,Município,25-34,,,,,234.5
2018,Bragança,Município,35-44,,,,,206.6
2018,Bragança,Município,45-54,,,,,171.9
2018,Bragança,Município,55 ou mais anos,,,,,175.4
2018,Bragança,Município,Menos de 25 anos,,,,,140.8
2018,Bragança,Município,Total,,,,,929.2
2018,Cabeceiras de Basto,Município,25-34,,,,,153.3
2018,Cabeceiras de Basto,Município,35-44,,,,,160.1
2018,Cabeceiras de Basto,Município,45-54,,,,,166.9
2018,Cabeceiras de Basto,Município,55 ou mais anos,,,,,191.8
2018,Cabeceiras de Basto,Município,Menos de 25 anos,,,,,117.8
2018,Cabeceiras de Basto,Município,Total,,,,,789.8
2018,Cadaval,Município,25-34,,,,,52.3
2018,Cadaval,Município,35-44,,,,,66.9
2018,Cadaval,Município,45-54,,,,,66.4
2018,Cadaval,Município,55 ou mais anos,,,,,85.7
2018,Cadaval,Município,Menos de 25 anos,,,,,35.4
2018,Cadaval,Município,Total,,,,,306.7
2018,Caldas da Rainha,Município,25-34,,,,,236.4
2018,Caldas da Rainha,Município,35-44,,,,,272.6
2018,Caldas da Rainha,Município,45-54,,,,,264.6
2018,Caldas da Rainha,Município,55 ou mais anos,,,,,287.0
2018,Caldas da Rainha,Município,Menos de 25 anos,,,,,145.1
2018,Caldas da Rainha,Município,Total,,,,,1205.7
2018,Calheta [R.A.A.],Município,25-34,,,,x,
2018,Calheta [R.A.A.],Município,35-44,,,,x,
2018,Calheta [R.A.A.],Município,45-54,,,,x,
2018,Calheta [R.A.A.],Município,55 ou mais anos,,,,x,
2018,Calheta [R.A.A.],Município,Menos de 25 anos,,,,x,
2018,Calheta [R.A.A.],Município,Total,,,,x,
2018,Calheta [R.A.M.],Município,25-34,,,,x,
2018,Calheta [R.A.M.],Município,35-44,,,,x,
2018,Calheta [R.A.M.],Município,45-54,,,,x,
2018,Calheta [R.A.M.],Município,55 ou mais anos,,,,x,
2018,Calheta [R.A.M.],Município,Menos de 25 anos,,,,x,
2018,Calheta [R.A.M.],Município,Total,,,,x,
2018,Câmara de Lobos,Município,25-34,,,,x,
2018,Câmara de Lobos,Município,35-44,,,,x,
2018,Câmara de Lobos,Município,45-54,,,,x,
2018,Câmara de Lobos,Município,55 ou mais anos,,,,x,
2018,Câmara de Lobos,Município,Menos de 25 anos,,,,x,
2018,Câmara de Lobos,Município,Total,,,,x,
2018,Caminha,Município,25-34,,,,,75.4
2018,Caminha,Município,35-44,,,,,67.2
2018,Caminha,Município,45-54,,,,,85.4
2018,Caminha,Município,55 ou mais anos,,,,,127.6
2018,Caminha,Município,Menos de 25 anos,,,,,24.8
2018,Caminha,Município,Total,,,,,380.3
2018,Campo Maior,Município,25-34,,,,,79.3
2018,Campo Maior,Município,35-44,,,,,70.8
2018,Campo Maior,Município,45-54,,,,,65.9
2018,Campo Maior,Município,55 ou mais anos,,,,,79.1
2018,Campo Maior,Município,Menos de 25 anos,,,,,48.8
2018,Campo Maior,Município,Total,,,,,343.9
2018,Cantanhede,Município,25-34,,,,,151.6
2018,Cantanhede,Município,35-44,,,,,165.5
2018,Cantanhede,Município,45-54,,,,,168.8
2018,Cantanhede,Município,55 ou mais anos,,,,,236.3
2018,Cantanhede,Município,Menos de 25 anos,,,,,106.1
2018,Cantanhede,Município,Total,,,,,828.3
2018,Carrazeda de Ansiães,Município,25-34,,,,,61.7
2018,Carrazeda de Ansiães,Município,35-44,,,,,62.8
2018,Carrazeda de Ansiães,Município,45-54,,,,,55.3
2018,Carrazeda de Ansiães,Município,55 ou mais anos,,,,,44.2
2018,Carrazeda de Ansiães,Município,Menos de 25 anos,,,,,34.5
2018,Carrazeda de Ansiães,Município,Total,,,,,258.4
2018,Carregal do Sal,Município,25-34,,,,,31.8
2018,Carregal do Sal,Município,35-44,,,,,39.8
2018,Carregal do Sal,Município,45-54,,,,,48.5
2018,Carregal do Sal,Município,55 ou mais anos,,,,,90.8
2018,Carregal do Sal,Município,Menos de 25 anos,,,,,26.2
2018,Carregal do Sal,Município,Total,,,,,237.0
2018,Cartaxo,Município,25-34,,,,,87.0
2018,Cartaxo,Município,35-44,,,,,117.1
2018,Cartaxo,Município,45-54,,,,,125.5
2018,Cartaxo,Município,55 ou mais anos,,,,,139.1
2018,Cartaxo,Município,Menos de 25 anos,,,,,45.5
2018,Cartaxo,Município,Total,,,,,514.2
2018,Cascais,Município,25-34,,,,,969.4
2018,Cascais,Município,35-44,,,,,1425.9
2018,Cascais,Município,45-54,,,,,1627.4
2018,Cascais,Município,55 ou mais anos,,,,,2087.8
2018,Cascais,Município,Menos de 25 anos,,,,,511.6
2018,Cascais,Município,Total,,,,,6622.1
2018,Castanheira de Pêra,Município,25-34,,,,,14.9
2018,Castanheira de Pêra,Município,35-44,,,,,11.3
2018,Castanheira de Pêra,Município,45-54,,,,,24.0
2018,Castanheira de Pêra,Município,55 ou mais anos,,,,,32.7
2018,Castanheira de Pêra,Município,Menos de 25 anos,,,,,23.2
2018,Castanheira de Pêra,Município,Total,,,,,106.1
2018,Castelo Branco,Município,25-34,,,,,303.2
2018,Castelo Branco,Município,35-44,,,,,327.4
2018,Castelo Branco,Município,45-54,,,,,355.9
2018,Castelo Branco,Município,55 ou mais anos,,,,,481.8
2018,Castelo Branco,Município,Menos de 25 anos,,,,,161.3
2018,Castelo Branco,Município,Total,,,,,1629.5
2018,Castelo de Paiva,Município,25-34,,,,,119.3
2018,Castelo de Paiva,Município,35-44,,,,,139.5
2018,Castelo de Paiva,Município,45-54,,,,,217.6
2018,Castelo de Paiva,Município,55 ou mais anos,,,,,231.1
2018,Castelo de Paiva,Município,Menos de 25 anos,,,,,119.9
2018,Castelo de Paiva,Município,Total,,,,,827.3
2018,Castelo de Vide,Município,25-34,,,,,19.3
2018,Castelo de Vide,Município,35-44,,,,,14.7
2018,Castelo de Vide,Município,45-54,,,,,16.2
2018,Castelo de Vide,Município,55 ou mais anos,,,,,19.0
2018,Castelo de Vide,Município,Menos de 25 anos,,,,,9.6
2018,Castelo de Vide,Município,Total,,,,,78.8
2018,Castro Daire,Município,25-34,,,,,126.4
2018,Castro Daire,Município,35-44,,,,,132.5
2018,Castro Daire,Município,45-54,,,,,150.8
2018,Castro Daire,Município,55 ou mais anos,,,,,191.5
2018,Castro Daire,Município,Menos de 25 anos,,,,,115.3
2018,Castro Daire,Município,Total,,,,,716.5
2018,Castro Marim,Município,25-34,,,,,26.3
2018,Castro Marim,Município,35-44,,,,,30.9
2018,Castro Marim,Município,45-54,,,,,34.8
2018,Castro Marim,Município,55 ou mais anos,,,,,44.7
2018,Castro Marim,Município,Menos de 25 anos,,,,,17.6
2018,Castro Marim,Município,Total,,,,,154.3
2018,Castro Verde,Município,25-34,,,,,44.3
2018,Castro Verde,Município,35-44,,,,,43.3
2018,Castro Verde,Município,45-54,,,,,43.1
2018,Castro Verde,Município,55 ou mais anos,,,,,45.3
2018,Castro Verde,Município,Menos de 25 anos,,,,,30.3
2018,Castro Verde,Município,Total,,,,,206.3
2018,Celorico da Beira,Município,25-34,,,,,51.7
2018,Celorico da Beira,Município,35-44,,,,,38.9
2018,Celorico da Beira,Município,45-54,,,,,32.9
2018,Celorico da Beira,Município,55 ou mais anos,,,,,66.3
2018,Celorico da Beira,Município,Menos de 25 anos,,,,,29.8
2018,Celorico da Beira,Município,Total,,,,,219.6
2018,Celorico de Basto,Município,25-34,,,,,112.7
2018,Celorico de Basto,Município,35-44,,,,,160.4
2018,Celorico de Basto,Município,45-54,,,,,221.2
2018,Celorico de Basto,Município,55 ou mais anos,,,,,291.0
2018,Celorico de Basto,Município,Menos de 25 anos,,,,,91.4
2018,Celorico de Basto,Município,Total,,,,,876.7
2018,Chamusca,Município,25-34,,,,,38.0
2018,Chamusca,Município,35-44,,,,,42.5
2018,Chamusca,Município,45-54,,,,,32.8
2018,Chamusca,Município,55 ou mais anos,,,,,53.3
2018,Chamusca,Município,Menos de 25 anos,,,,,20.7
2018,Chamusca,Município,Total,,,,,187.3
2018,Chaves,Município,25-34,,,,,286.7
2018,Chaves,Município,35-44,,,,,296.6
2018,Chaves,Município,45-54,,,,,358.6
2018,Chaves,Município,55 ou mais anos,,,,,559.3
2018,Chaves,Município,Menos de 25 anos,,,,,172.0
2018,Chaves,Município,Total,,,,,1673.1
2018,Cinfães,Município,25-34,,,,,141.3
2018,Cinfães,Município,35-44,,,,,178.3
2018,Cinfães,Município,45-54,,,,,239.5
2018,Cinfães,Município,55 ou mais anos,,,,,336.2
2018,Cinfães,Município,Menos de 25 anos,,,,,124.8
2018,Cinfães,Município,Total,,,,,1020.1
2018,Coimbra,Município,25-34,,,,,966.8
2018,Coimbra,Município,35-44,,,,,950.8
2018,Coimbra,Município,45-54,,,,,939.8
2018,Coimbra,Município,55 ou mais anos,,,,,969.8
2018,Coimbra,Município,Menos de 25 anos,,,,,454.2
2018,Coimbra,Município,Total,,,,,4281.3
2018,Condeixa-a-Nova,Município,25-34,,,,,69.3
2018,Condeixa-a-Nova,Município,35-44,,,,,86.1
2018,Condeixa-a-Nova,Município,45-54,,,,,70.1
2018,Condeixa-a-Nova,Município,55 ou mais anos,,,,,90.6
2018,Condeixa-a-Nova,Município,Menos de 25 anos,,,,,36.5
2018,Condeixa-a-Nova,Município,Total,,,,,352.5
2018,Constância,Município,25-34,,,,,25.9
2018,Constância,Município,35-44,,,,,42.0
2018,Constância,Município,45-54,,,,,33.8
2018,Constância,Município,55 ou mais anos,,,,,25.8
2018,Constância,Município,Menos de 25 anos,,,,,13.2
2018,Constância,Município,Total,,,,,140.8
2018,Coruche,Município,25-34,,,,,114.0
2018,Coruche,Município,35-44,,,,,129.3
2018,Coruche,Município,45-54,,,,,149.5
2018,Coruche,Município,55 ou mais anos,,,,,191.3
2018,Coruche,Município,Menos de 25 anos,,,,,84.7
2018,Coruche,Município,Total,,,,,668.7
2018,Corvo,Município,25-34,,,,x,
2018,Corvo,Município,35-44,,,,x,
2018,Corvo,Município,45-54,,,,x,
2018,Corvo,Município,55 ou mais anos,,,,x,
2018,Corvo,Município,Menos de 25 anos,,,,x,
2018,Corvo,Município,Total,,,,x,
2018,Covilhã,Município,25-34,,,,,302.5
2018,Covilhã,Município,35-44,,,,,341.2
2018,Covilhã,Município,45-54,,,,,379.0
2018,Covilhã,Município,55 ou mais anos,,,,,594.1
2018,Covilhã,Município,Menos de 25 anos,,,,,181.3
2018,Covilhã,Município,Total,,,,,1798.0
2018,Crato,Município,25-34,,,,,23.8
2018,Crato,Município,35-44,,,,,18.9
2018,Crato,Município,45-54,,,,,30.8
2018,Crato,Município,55 ou mais anos,,,,,35.7
2018,Crato,Município,Menos de 25 anos,,,,,15.3
2018,Crato,Município,Total,,,,,124.5
2018,Cuba,Município,25-34,,,,,41.3
2018,Cuba,Município,35-44,,,,,32.6
2018,Cuba,Município,45-54,,,,,42.4
2018,Cuba,Município,55 ou mais anos,,,,,31.9
2018,Cuba,Município,Menos de 25 anos,,,,,27.0
2018,Cuba,Município,Total,,,,,175.3
2018,Elvas,Município,25-34,,,,,308.9
2018,Elvas,Município,35-44,,,,,319.0
2018,Elvas,Município,45-54,,,,,294.0
2018,Elvas,Município,55 ou mais anos,,,,,263.8
2018,Elvas,Município,Menos de 25 anos,,,,,197.1
2018,Elvas,Município,Total,,,,,1382.8
2018,Entroncamento,Município,25-34,,,,,109.0
2018,Entroncamento,Município,35-44,,,,,112.3
2018,Entroncamento,Município,45-54,,,,,85.7
2018,Entroncamento,Município,55 ou mais anos,,,,,82.9
2018,Entroncamento,Município,Menos de 25 anos,,,,,68.1
2018,Entroncamento,Município,Total,,,,,458.0
2018,Espinho,Município,25-34,,,,,281.1
2018,Espinho,Município,35-44,,,,,351.8
2018,Espinho,Município,45-54,,,,,474.6
2018,Espinho,Município,55 ou mais anos,,,,,533.7
2018,Espinho,Município,Menos de 25 anos,,,,,153.0
2018,Espinho,Município,Total,,,,,1794.1
2018,Esposende,Município,25-34,,,,,135.2
2018,Esposende,Município,35-44,,,,,156.8
2018,Esposende,Município,45-54,,,,,142.8
2018,Esposende,Município,55 ou mais anos,,,,,233.0
2018,Esposende,Município,Menos de 25 anos,,,,,95.1
2018,Esposende,Município,Total,,,,,762.8
2018,Estarreja,Município,25-34,,,,,148.3
2018,Estarreja,Município,35-44,,,,,142.4
2018,Estarreja,Município,45-54,,,,,151.1
2018,Estarreja,Município,55 ou mais anos,,,,,224.7
2018,Estarreja,Município,Menos de 25 anos,,,,,88.5
2018,Estarreja,Município,Total,,,,,754.9
2018,Estremoz,Município,25-34,,,,,88.8
2018,Estremoz,Município,35-44,,,,,71.3
2018,Estremoz,Município,45-54,,,,,78.4
2018,Estremoz,Município,55 ou mais anos,,,,,70.9
2018,Estremoz,Município,Menos de 25 anos,,,,,82.7
2018,Estremoz,Município,Total,,,,,392.0
2018,Évora,Município,25-34,,,,,333.9
2018,Évora,Município,35-44,,,,,396.5
2018,Évora,Município,45-54,,,,,317.0
2018,Évora,Município,55 ou mais anos,,,,,308.8
2018,Évora,Município,Menos de 25 anos,,,,,208.2
2018,Évora,Município,Total,,,,,1564.3
2018,Fafe,Município,25-34,,,,,392.9
2018,Fafe,Município,35-44,,,,,354.8
2018,Fafe,Município,45-54,,,,,412.4
2018,Fafe,Município,55 ou mais anos,,,,,719.1
2018,Fafe,Município,Menos de 25 anos,,,,,283.5
2018,Fafe,Município,Total,,,,,2162.7
2018,Faro,Município,25-34,,,,,305.8
2018,Faro,Município,35-44,,,,,294.6
2018,Faro,Município,45-54,,,,,250.3
2018,Faro,Município,55 ou mais anos,,,,,310.1
2018,Faro,Município,Menos de 25 anos,,,,,134.5
2018,Faro,Município,Total,,,,,1295.2
2018,Felgueiras,Município,25-34,,,,,324.1
2018,Felgueiras,Município,35-44,,,,,293.9
2018,Felgueiras,Município,45-54,,,,,343.3
2018,Felgueiras,Município,55 ou mais anos,,,,,624.4
2018,Felgueiras,Município,Menos de 25 anos,,,,,251.3
2018,Felgueiras,Município,Total,,,,,1836.9
2018,Ferreira do Alentejo,Município,25-34,,,,,56.3
2018,Ferreira do Alentejo,Município,35-44,,,,,55.0
2018,Ferreira do Alentejo,Município,45-54,,,,,50.3
2018,Ferreira do Alentejo,Município,55 ou mais anos,,,,,43.8
2018,Ferreira do Alentejo,Município,Menos de 25 anos,,,,,25.7
2018,Ferreira do Alentejo,Município,Total,,,,,231.2
2018,Ferreira do Zêzere,Município,25-34,,,,,22.6
2018,Ferreira do Zêzere,Município,35-44,,,,,32.6
2018,Ferreira do Zêzere,Município,45-54,,,,,32.1
2018,Ferreira do Zêzere,Município,55 ou mais anos,,,,,34.2
2018,Ferreira do Zêzere,Município,Menos de 25 anos,,,,,26.5
2018,Ferreira do Zêzere,Município,Total,,,,,147.9
2018,Figueira da Foz,Município,25-34,,,,,355.7
2018,Figueira da Foz,Município,35-44,,,,,493.1
2018,Figueira da Foz,Município,45-54,,,,,446.8
2018,Figueira da Foz,Município,55 ou mais anos,,,,,664.7
2018,Figueira da Foz,Município,Menos de 25 anos,,,,,242.6
2018,Figueira da Foz,Município,Total,,,,,2202.8
2018,Figueira de Castelo Rodrigo,Município,25-34,,,,,52.5
2018,Figueira de Castelo Rodrigo,Município,35-44,,,,,43.3
2018,Figueira de Castelo Rodrigo,Município,45-54,,,,,39.5
2018,Figueira de Castelo Rodrigo,Município,55 ou mais anos,,,,,40.3
2018,Figueira de Castelo Rodrigo,Município,Menos de 25 anos,,,,,32.8
2018,Figueira de Castelo Rodrigo,Município,Total,,,,,208.3
2018,Figueiró dos Vinhos,Município,25-34,,,,,29.3
2018,Figueiró dos Vinhos,Município,35-44,,,,,27.6
2018,Figueiró dos Vinhos,Município,45-54,,,,,33.8
2018,Figueiró dos Vinhos,Município,55 ou mais anos,,,,,56.7
2018,Figueiró dos Vinhos,Município,Menos de 25 anos,,,,,28.1
2018,Figueiró dos Vinhos,Município,Total,,,,,175.4
2018,Fornos de Algodres,Município,25-34,,,,,31.1
2018,Fornos de Algodres,Município,35-44,,,,,24.9
2018,Fornos de Algodres,Município,45-54,,,,,30.4
2018,Fornos de Algodres,Município,55 ou mais anos,,,,,36.0
2018,Fornos de Algodres,Município,Menos de 25 anos,,,,,33.4
2018,Fornos de Algodres,Município,Total,,,,,155.8
2018,Freixo de Espada à Cinta,Município,25-34,,,,,41.8
2018,Freixo de Espada à Cinta,Município,35-44,,,,,46.8
2018,Freixo de Espada à Cinta,Município,45-54,,,,,35.8
2018,Freixo de Espada à Cinta,Município,55 ou mais anos,,,,,36.8
2018,Freixo de Espada à Cinta,Município,Menos de 25 anos,,,,,34.2
2018,Freixo de Espada à Cinta,Município,Total,,,,,195.4
2018,Fronteira,Município,25-34,,,,,21.6
2018,Fronteira,Município,35-44,,,,,28.2
2018,Fronteira,Município,45-54,,,,,26.7
2018,Fronteira,Município,55 ou mais anos,,,,,36.1
2018,Fronteira,Município,Menos de 25 anos,,,,,17.8
2018,Fronteira,Município,Total,,,,,130.3
2018,Funchal,Município,25-34,,,,x,
2018,Funchal,Município,35-44,,,,x,
2018,Funchal,Município,45-54,,,,x,
2018,Funchal,Município,55 ou mais anos,,,,x,
2018,Funchal,Município,Menos de 25 anos,,,,x,
2018,Funchal,Município,Total,,,,x,
2018,Fundão,Município,25-34,,,,,145.4
2018,Fundão,Município,35-44,,,,,152.0
2018,Fundão,Município,45-54,,,,,186.8
2018,Fundão,Município,55 ou mais anos,,,,,325.6
2018,Fundão,Município,Menos de 25 anos,,,,,103.6
2018,Fundão,Município,Total,,,,,913.4
2018,Gavião,Município,25-34,,,,,24.2
2018,Gavião,Município,35-44,,,,,27.2
2018,Gavião,Município,45-54,,,,,24.8
2018,Gavião,Município,55 ou mais anos,,,,,14.9
2018,Gavião,Município,Menos de 25 anos,,,,,16.8
2018,Gavião,Município,Total,,,,,107.8
2018,Góis,Município,25-34,,,,,21.4
2018,Góis,Município,35-44,,,,,26.8
2018,Góis,Município,45-54,,,,,28.5
2018,Góis,Município,55 ou mais anos,,,,,38.5
2018,Góis,Município,Menos de 25 anos,,,,,23.6
2018,Góis,Município,Total,,,,,138.8
2018,Golegã,Município,25-34,,,,,22.9
2018,Golegã,Município,35-44,,,,,27.7
2018,Golegã,Município,45-54,,,,,28.6
2018,Golegã,Município,55 ou mais anos,,,,,28.3
2018,Golegã,Município,Menos de 25 anos,,,,,10.3
2018,Golegã,Município,Total,,,,,117.7
2018,Gondomar,Município,25-34,,,,,1304.3
2018,Gondomar,Município,35-44,,,,,1551.5
2018,Gondomar,Município,45-54,,,,,2039.9
2018,Gondomar,Município,55 ou mais anos,,,,,2287.5
2018,Gondomar,Município,Menos de 25 anos,,,,,736.2
2018,Gondomar,Município,Total,,,,,7919.4
2018,Gouveia,Município,25-34,,,,,78.3
2018,Gouveia,Município,35-44,,,,,87.1
2018,Gouveia,Município,45-54,,,,,92.3
2018,Gouveia,Município,55 ou mais anos,,,,,110.1
2018,Gouveia,Município,Menos de 25 anos,,,,,94.8
2018,Gouveia,Município,Total,,,,,462.6
2018,Grândola,Município,25-34,,,,,75.1
2018,Grândola,Município,35-44,,,,,77.8
2018,Grândola,Município,45-54,,,,,74.1
2018,Grândola,Município,55 ou mais anos,,,,,96.3
2018,Grândola,Município,Menos de 25 anos,,,,,34.5
2018,Grândola,Município,Total,,,,,357.7
2018,Guarda,Município,25-34,,,,,287.1
2018,Guarda,Município,35-44,,,,,284.0
2018,Guarda,Município,45-54,,,,,308.3
2018,Guarda,Município,55 ou mais anos,,,,,317.6
2018,Guarda,Município,Menos de 25 anos,,,,,183.3
2018,Guarda,Município,Total,,,,,1380.2
2018,Guimarães,Município,25-34,,,,,899.7
2018,Guimarães,Município,35-44,,,,,948.5
2018,Guimarães,Município,45-54,,,,,1196.1
2018,Guimarães,Município,55 ou mais anos,,,,,2279.3
2018,Guimarães,Município,Menos de 25 anos,,,,,630.4
2018,Guimarães,Município,Total,,,,,5953.9
2018,Horta,Município,25-34,,,,x,
2018,Horta,Município,35-44,,,,x,
2018,Horta,Município,45-54,,,,x,
2018,Horta,Município,55 ou mais anos,,,,x,
2018,Horta,Município,Menos de 25 anos,,,,x,
2018,Horta,Município,Total,,,,x,
2018,Idanha-a-Nova,Município,25-34,,,,,72.3
2018,Idanha-a-Nova,Município,35-44,,,,,84.0
2018,Idanha-a-Nova,Município,45-54,,,,,76.6
2018,Idanha-a-Nova,Município,55 ou mais anos,,,,,120.8
2018,Idanha-a-Nova,Município,Menos de 25 anos,,,,,47.2
2018,Idanha-a-Nova,Município,Total,,,,,400.8
2018,Ílhavo,Município,25-34,,,,,230.5
2018,Ílhavo,Município,35-44,,,,,271.1
2018,Ílhavo,Município,45-54,,,,,236.3
2018,Ílhavo,Município,55 ou mais anos,,,,,314.0
2018,Ílhavo,Município,Menos de 25 anos,,,,,129.0
2018,Ílhavo,Município,Total,,,,,1180.9
2018,Lagoa,Município,25-34,,,,,184.8
2018,Lagoa,Município,35-44,,,,,158.8
2018,Lagoa,Município,45-54,,,,,186.7
2018,Lagoa,Município,55 ou mais anos,,,,,212.1
2018,Lagoa,Município,Menos de 25 anos,,,,,94.9
2018,Lagoa,Município,Total,,,,,837.3
2018,Lagoa [R.A.A.],Município,25-34,,,,x,
2018,Lagoa [R.A.A.],Município,35-44,,,,x,
2018,Lagoa [R.A.A.],Município,45-54,,,,x,
2018,Lagoa [R.A.A.],Município,55 ou mais anos,,,,x,
2018,Lagoa [R.A.A.],Município,Menos de 25 anos,,,,x,
2018,Lagoa [R.A.A.],Município,Total,,,,x,
2018,Lagos,Município,25-34,,,,,188.3
2018,Lagos,Município,35-44,,,,,240.4
2018,Lagos,Município,45-54,,,,,213.4
2018,Lagos,Município,55 ou mais anos,,,,,237.1
2018,Lagos,Município,Menos de 25 anos,,,,,102.8
2018,Lagos,Município,Total,,,,,981.9
2018,Lajes das Flores,Município,25-34,,,,x,
2018,Lajes das Flores,Município,35-44,,,,x,
2018,Lajes das Flores,Município,45-54,,,,x,
2018,Lajes das Flores,Município,55 ou mais anos,,,,x,
2018,Lajes das Flores,Município,Menos de 25 anos,,,,x,
2018,Lajes das Flores,Município,Total,,,,x,
2018,Lajes do Pico,Município,25-34,,,,x,
2018,Lajes do Pico,Município,35-44,,,,x,
2018,Lajes do Pico,Município,45-54,,,,x,
2018,Lajes do Pico,Município,55 ou mais anos,,,,x,
2018,Lajes do Pico,Município,Menos de 25 anos,,,,x,
2018,Lajes do Pico,Município,Total,,,,x,
2018,Lamego,Município,25-34,,,,,338.8
2018,Lamego,Município,35-44,,,,,360.1
2018,Lamego,Município,45-54,,,,,454.2
2018,Lamego,Município,55 ou mais anos,,,,,569.7
2018,Lamego,Município,Menos de 25 anos,,,,,199.5
2018,Lamego,Município,Total,,,,,1922.3
2018,Leiria,Município,25-34,,,,,538.5
2018,Leiria,Município,35-44,,,,,620.8
2018,Leiria,Município,45-54,,,,,543.0
2018,Leiria,Município,55 ou mais anos,,,,,648.0
2018,Leiria,Município,Menos de 25 anos,,,,,337.3
2018,Leiria,Município,Total,,,,,2687.7
2018,Lisboa,Município,25-34,,,,,3462.8
2018,Lisboa,Município,35-44,,,,,4247.2
2018,Lisboa,Município,45-54,,,,,4519.0
2018,Lisboa,Município,55 ou mais anos,,,,,5277.0
2018,Lisboa,Município,Menos de 25 anos,,,,,1424.2
2018,Lisboa,Município,Total,,,,,18930.2
2018,Loulé,Município,25-34,,,,,411.8
2018,Loulé,Município,35-44,,,,,433.9
2018,Loulé,Município,45-54,,,,,418.3
2018,Loulé,Município,55 ou mais anos,,,,,446.9
2018,Loulé,Município,Menos de 25 anos,,,,,180.7
2018,Loulé,Município,Total,,,,,1891.7
2018,Loures,Município,25-34,,,,,1147.8
2018,Loures,Município,35-44,,,,,1303.8
2018,Loures,Município,45-54,,,,,1348.4
2018,Loures,Município,55 ou mais anos,,,,,1742.8
2018,Loures,Município,Menos de 25 anos,,,,,487.8
