01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2013,Nisa,Município,05. Secundário,,,, pessoas,114.0
2013,Nisa,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Nisa,Município,07. Bacharelato,,,, pessoas,6.0
2013,Nisa,Município,08. Licenciatura,,,, pessoas,41.0
2013,Nisa,Município,09. Mestrado,,,, pessoas,5.0
2013,Nisa,Município,10. Doutoramento,,,, pessoas,0.0
2013,Nisa,Município,Total,,,, pessoas,700.0
2013,Nordeste,Município,01. Inferior ao 1.º ciclo,,,x, pessoas,
2013,Nordeste,Município,02. Básico - 1º Ciclo,,,x, pessoas,
2013,Nordeste,Município,03. Básico - 2º Ciclo,,,x, pessoas,
2013,Nordeste,Município,04. Básico - 3º Ciclo,,,x, pessoas,
2013,Nordeste,Município,05. Secundário,,,x, pessoas,
2013,Nordeste,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Nordeste,Município,07. Bacharelato,,,x, pessoas,
2013,Nordeste,Município,08. Licenciatura,,,x, pessoas,
2013,Nordeste,Município,09. Mestrado,,,x, pessoas,
2013,Nordeste,Município,10. Doutoramento,,,x, pessoas,
2013,Nordeste,Município,Total,,,x, pessoas,
2013,Óbidos,Município,01. Inferior ao 1.º ciclo,,,, pessoas,9.0
2013,Óbidos,Município,02. Básico - 1º Ciclo,,,, pessoas,245.0
2013,Óbidos,Município,03. Básico - 2º Ciclo,,,, pessoas,266.0
2013,Óbidos,Município,04. Básico - 3º Ciclo,,,, pessoas,675.0
2013,Óbidos,Município,05. Secundário,,,, pessoas,692.0
2013,Óbidos,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Óbidos,Município,07. Bacharelato,,,, pessoas,47.0
2013,Óbidos,Município,08. Licenciatura,,,, pessoas,324.0
2013,Óbidos,Município,09. Mestrado,,,, pessoas,62.0
2013,Óbidos,Município,10. Doutoramento,,,, pessoas,3.0
2013,Óbidos,Município,Total,,,, pessoas,2331.0
2013,Odemira,Município,01. Inferior ao 1.º ciclo,,,, pessoas,44.0
2013,Odemira,Município,02. Básico - 1º Ciclo,,,, pessoas,615.0
2013,Odemira,Município,03. Básico - 2º Ciclo,,,, pessoas,620.0
2013,Odemira,Município,04. Básico - 3º Ciclo,,,, pessoas,1303.0
2013,Odemira,Município,05. Secundário,,,, pessoas,1161.0
2013,Odemira,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Odemira,Município,07. Bacharelato,,,, pessoas,39.0
2013,Odemira,Município,08. Licenciatura,,,, pessoas,351.0
2013,Odemira,Município,09. Mestrado,,,..., pessoas,
2013,Odemira,Município,10. Doutoramento,,,..., pessoas,
2013,Odemira,Município,Total,,,, pessoas,4174.0
2013,Odivelas,Município,01. Inferior ao 1.º ciclo,,,, pessoas,95.0
2013,Odivelas,Município,02. Básico - 1º Ciclo,,,, pessoas,1718.0
2013,Odivelas,Município,03. Básico - 2º Ciclo,,,, pessoas,1750.0
2013,Odivelas,Município,04. Básico - 3º Ciclo,,,, pessoas,3811.0
2013,Odivelas,Município,05. Secundário,,,, pessoas,3423.0
2013,Odivelas,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Odivelas,Município,07. Bacharelato,,,, pessoas,239.0
2013,Odivelas,Município,08. Licenciatura,,,, pessoas,1340.0
2013,Odivelas,Município,09. Mestrado,,,, pessoas,124.0
2013,Odivelas,Município,10. Doutoramento,,,, pessoas,17.0
2013,Odivelas,Município,Total,,,, pessoas,12557.0
2013,Oeiras,Município,01. Inferior ao 1.º ciclo,,,, pessoas,329.0
2013,Oeiras,Município,02. Básico - 1º Ciclo,,,, pessoas,4839.0
2013,Oeiras,Município,03. Básico - 2º Ciclo,,,, pessoas,4051.0
2013,Oeiras,Município,04. Básico - 3º Ciclo,,,, pessoas,11671.0
2013,Oeiras,Município,05. Secundário,,,, pessoas,19715.0
2013,Oeiras,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Oeiras,Município,07. Bacharelato,,,, pessoas,2431.0
2013,Oeiras,Município,08. Licenciatura,,,, pessoas,20398.0
2013,Oeiras,Município,09. Mestrado,,,, pessoas,1449.0
2013,Oeiras,Município,10. Doutoramento,,,, pessoas,144.0
2013,Oeiras,Município,Total,,,, pessoas,65226.0
2013,Oleiros,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2013,Oleiros,Município,02. Básico - 1º Ciclo,,,, pessoas,119.0
2013,Oleiros,Município,03. Básico - 2º Ciclo,,,, pessoas,111.0
2013,Oleiros,Município,04. Básico - 3º Ciclo,,,, pessoas,169.0
2013,Oleiros,Município,05. Secundário,,,, pessoas,103.0
2013,Oleiros,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Oleiros,Município,07. Bacharelato,,,, pessoas,6.0
2013,Oleiros,Município,08. Licenciatura,,,, pessoas,51.0
2013,Oleiros,Município,09. Mestrado,,,..., pessoas,
2013,Oleiros,Município,10. Doutoramento,,,, pessoas,0.0
2013,Oleiros,Município,Total,,,, pessoas,565.0
2013,Olhão,Município,01. Inferior ao 1.º ciclo,,,, pessoas,74.0
2013,Olhão,Município,02. Básico - 1º Ciclo,,,, pessoas,681.0
2013,Olhão,Município,03. Básico - 2º Ciclo,,,, pessoas,656.0
2013,Olhão,Município,04. Básico - 3º Ciclo,,,, pessoas,1372.0
2013,Olhão,Município,05. Secundário,,,, pessoas,1108.0
2013,Olhão,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Olhão,Município,07. Bacharelato,,,, pessoas,79.0
2013,Olhão,Município,08. Licenciatura,,,, pessoas,444.0
2013,Olhão,Município,09. Mestrado,,,, pessoas,27.0
2013,Olhão,Município,10. Doutoramento,,,..., pessoas,
2013,Olhão,Município,Total,,,, pessoas,4463.0
2013,Oliveira de Azeméis,Município,01. Inferior ao 1.º ciclo,,,, pessoas,99.0
2013,Oliveira de Azeméis,Município,02. Básico - 1º Ciclo,,,, pessoas,3000.0
2013,Oliveira de Azeméis,Município,03. Básico - 2º Ciclo,,,, pessoas,5032.0
2013,Oliveira de Azeméis,Município,04. Básico - 3º Ciclo,,,, pessoas,4764.0
2013,Oliveira de Azeméis,Município,05. Secundário,,,, pessoas,3060.0
2013,Oliveira de Azeméis,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Oliveira de Azeméis,Município,07. Bacharelato,,,, pessoas,267.0
2013,Oliveira de Azeméis,Município,08. Licenciatura,,,, pessoas,1297.0
2013,Oliveira de Azeméis,Município,09. Mestrado,,,, pessoas,106.0
2013,Oliveira de Azeméis,Município,10. Doutoramento,,,, pessoas,7.0
2013,Oliveira de Azeméis,Município,Total,,,, pessoas,17643.0
2013,Oliveira de Frades,Município,01. Inferior ao 1.º ciclo,,,, pessoas,8.0
2013,Oliveira de Frades,Município,02. Básico - 1º Ciclo,,,, pessoas,396.0
2013,Oliveira de Frades,Município,03. Básico - 2º Ciclo,,,, pessoas,674.0
2013,Oliveira de Frades,Município,04. Básico - 3º Ciclo,,,, pessoas,867.0
2013,Oliveira de Frades,Município,05. Secundário,,,, pessoas,763.0
2013,Oliveira de Frades,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Oliveira de Frades,Município,07. Bacharelato,,,, pessoas,21.0
2013,Oliveira de Frades,Município,08. Licenciatura,,,, pessoas,371.0
2013,Oliveira de Frades,Município,09. Mestrado,,,, pessoas,276.0
2013,Oliveira de Frades,Município,10. Doutoramento,,,, pessoas,3.0
2013,Oliveira de Frades,Município,Total,,,, pessoas,3379.0
2013,Oliveira do Bairro,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2013,Oliveira do Bairro,Município,02. Básico - 1º Ciclo,,,, pessoas,631.0
2013,Oliveira do Bairro,Município,03. Básico - 2º Ciclo,,,, pessoas,1074.0
2013,Oliveira do Bairro,Município,04. Básico - 3º Ciclo,,,, pessoas,1165.0
2013,Oliveira do Bairro,Município,05. Secundário,,,, pessoas,1083.0
2013,Oliveira do Bairro,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Oliveira do Bairro,Município,07. Bacharelato,,,, pessoas,102.0
2013,Oliveira do Bairro,Município,08. Licenciatura,,,, pessoas,566.0
2013,Oliveira do Bairro,Município,09. Mestrado,,,, pessoas,48.0
2013,Oliveira do Bairro,Município,10. Doutoramento,,,..., pessoas,
2013,Oliveira do Bairro,Município,Total,,,, pessoas,4698.0
2013,Oliveira do Hospital,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2013,Oliveira do Hospital,Município,02. Básico - 1º Ciclo,,,, pessoas,900.0
2013,Oliveira do Hospital,Município,03. Básico - 2º Ciclo,,,, pessoas,751.0
2013,Oliveira do Hospital,Município,04. Básico - 3º Ciclo,,,, pessoas,806.0
2013,Oliveira do Hospital,Município,05. Secundário,,,, pessoas,658.0
2013,Oliveira do Hospital,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Oliveira do Hospital,Município,07. Bacharelato,,,, pessoas,49.0
2013,Oliveira do Hospital,Município,08. Licenciatura,,,, pessoas,322.0
2013,Oliveira do Hospital,Município,09. Mestrado,,,, pessoas,17.0
2013,Oliveira do Hospital,Município,10. Doutoramento,,,..., pessoas,
2013,Oliveira do Hospital,Município,Total,,,, pessoas,3542.0
2013,Ourém,Município,01. Inferior ao 1.º ciclo,,,, pessoas,98.0
2013,Ourém,Município,02. Básico - 1º Ciclo,,,, pessoas,1579.0
2013,Ourém,Município,03. Básico - 2º Ciclo,,,, pessoas,1851.0
2013,Ourém,Município,04. Básico - 3º Ciclo,,,, pessoas,2912.0
2013,Ourém,Município,05. Secundário,,,, pessoas,2303.0
2013,Ourém,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Ourém,Município,07. Bacharelato,,,, pessoas,176.0
2013,Ourém,Município,08. Licenciatura,,,, pessoas,1206.0
2013,Ourém,Município,09. Mestrado,,,, pessoas,79.0
2013,Ourém,Município,10. Doutoramento,,,, pessoas,4.0
2013,Ourém,Município,Total,,,, pessoas,10222.0
2013,Ourique,Município,01. Inferior ao 1.º ciclo,,,, pessoas,6.0
2013,Ourique,Município,02. Básico - 1º Ciclo,,,, pessoas,176.0
2013,Ourique,Município,03. Básico - 2º Ciclo,,,, pessoas,133.0
2013,Ourique,Município,04. Básico - 3º Ciclo,,,, pessoas,190.0
2013,Ourique,Município,05. Secundário,,,, pessoas,119.0
2013,Ourique,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Ourique,Município,07. Bacharelato,,,, pessoas,6.0
2013,Ourique,Município,08. Licenciatura,,,, pessoas,44.0
2013,Ourique,Município,09. Mestrado,,,, pessoas,5.0
2013,Ourique,Município,10. Doutoramento,,,, pessoas,0.0
2013,Ourique,Município,Total,,,, pessoas,679.0
2013,Ovar,Município,01. Inferior ao 1.º ciclo,,,, pessoas,77.0
2013,Ovar,Município,02. Básico - 1º Ciclo,,,, pessoas,1523.0
2013,Ovar,Município,03. Básico - 2º Ciclo,,,, pessoas,2215.0
2013,Ovar,Município,04. Básico - 3º Ciclo,,,, pessoas,3580.0
2013,Ovar,Município,05. Secundário,,,, pessoas,2836.0
2013,Ovar,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Ovar,Município,07. Bacharelato,,,, pessoas,251.0
2013,Ovar,Município,08. Licenciatura,,,, pessoas,1078.0
2013,Ovar,Município,09. Mestrado,,,, pessoas,93.0
2013,Ovar,Município,10. Doutoramento,,,, pessoas,11.0
2013,Ovar,Município,Total,,,, pessoas,11674.0
2013,Paços de Ferreira,Município,01. Inferior ao 1.º ciclo,,,, pessoas,56.0
2013,Paços de Ferreira,Município,02. Básico - 1º Ciclo,,,, pessoas,2164.0
2013,Paços de Ferreira,Município,03. Básico - 2º Ciclo,,,, pessoas,4183.0
2013,Paços de Ferreira,Município,04. Básico - 3º Ciclo,,,, pessoas,3127.0
2013,Paços de Ferreira,Município,05. Secundário,,,, pessoas,2052.0
2013,Paços de Ferreira,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Paços de Ferreira,Município,07. Bacharelato,,,, pessoas,102.0
2013,Paços de Ferreira,Município,08. Licenciatura,,,, pessoas,631.0
2013,Paços de Ferreira,Município,09. Mestrado,,,, pessoas,60.0
2013,Paços de Ferreira,Município,10. Doutoramento,,,, pessoas,6.0
2013,Paços de Ferreira,Município,Total,,,, pessoas,12388.0
2013,Palmela,Município,01. Inferior ao 1.º ciclo,,,, pessoas,76.0
2013,Palmela,Município,02. Básico - 1º Ciclo,,,, pessoas,1294.0
2013,Palmela,Município,03. Básico - 2º Ciclo,,,, pessoas,1816.0
2013,Palmela,Município,04. Básico - 3º Ciclo,,,, pessoas,5955.0
2013,Palmela,Município,05. Secundário,,,, pessoas,4280.0
2013,Palmela,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Palmela,Município,07. Bacharelato,,,, pessoas,456.0
2013,Palmela,Município,08. Licenciatura,,,, pessoas,1502.0
2013,Palmela,Município,09. Mestrado,,,, pessoas,74.0
2013,Palmela,Município,10. Doutoramento,,,, pessoas,6.0
2013,Palmela,Município,Total,,,, pessoas,15596.0
2013,Pampilhosa da Serra,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2013,Pampilhosa da Serra,Município,02. Básico - 1º Ciclo,,,, pessoas,108.0
2013,Pampilhosa da Serra,Município,03. Básico - 2º Ciclo,,,, pessoas,99.0
2013,Pampilhosa da Serra,Município,04. Básico - 3º Ciclo,,,, pessoas,159.0
2013,Pampilhosa da Serra,Município,05. Secundário,,,, pessoas,113.0
2013,Pampilhosa da Serra,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Pampilhosa da Serra,Município,07. Bacharelato,,,, pessoas,4.0
2013,Pampilhosa da Serra,Município,08. Licenciatura,,,, pessoas,34.0
2013,Pampilhosa da Serra,Município,09. Mestrado,,,, pessoas,0.0
2013,Pampilhosa da Serra,Município,10. Doutoramento,,,, pessoas,0.0
2013,Pampilhosa da Serra,Município,Total,,,, pessoas,519.0
2013,Paredes,Município,01. Inferior ao 1.º ciclo,,,, pessoas,98.0
2013,Paredes,Município,02. Básico - 1º Ciclo,,,, pessoas,2360.0
2013,Paredes,Município,03. Básico - 2º Ciclo,,,, pessoas,3371.0
2013,Paredes,Município,04. Básico - 3º Ciclo,,,, pessoas,3081.0
2013,Paredes,Município,05. Secundário,,,, pessoas,2080.0
2013,Paredes,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Paredes,Município,07. Bacharelato,,,, pessoas,130.0
2013,Paredes,Município,08. Licenciatura,,,, pessoas,913.0
2013,Paredes,Município,09. Mestrado,,,, pessoas,92.0
2013,Paredes,Município,10. Doutoramento,,,, pessoas,81.0
2013,Paredes,Município,Total,,,, pessoas,12227.0
2013,Paredes de Coura,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2013,Paredes de Coura,Município,02. Básico - 1º Ciclo,,,, pessoas,119.0
2013,Paredes de Coura,Município,03. Básico - 2º Ciclo,,,, pessoas,183.0
2013,Paredes de Coura,Município,04. Básico - 3º Ciclo,,,, pessoas,252.0
2013,Paredes de Coura,Município,05. Secundário,,,, pessoas,188.0
2013,Paredes de Coura,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Paredes de Coura,Município,07. Bacharelato,,,, pessoas,9.0
2013,Paredes de Coura,Município,08. Licenciatura,,,, pessoas,70.0
2013,Paredes de Coura,Município,09. Mestrado,,,..., pessoas,
2013,Paredes de Coura,Município,10. Doutoramento,,,, pessoas,0.0
2013,Paredes de Coura,Município,Total,,,, pessoas,832.0
2013,Pedrógão Grande,Município,01. Inferior ao 1.º ciclo,,,, pessoas,4.0
2013,Pedrógão Grande,Município,02. Básico - 1º Ciclo,,,, pessoas,113.0
2013,Pedrógão Grande,Município,03. Básico - 2º Ciclo,,,, pessoas,93.0
2013,Pedrógão Grande,Município,04. Básico - 3º Ciclo,,,, pessoas,118.0
2013,Pedrógão Grande,Município,05. Secundário,,,, pessoas,112.0
2013,Pedrógão Grande,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Pedrógão Grande,Município,07. Bacharelato,,,, pessoas,9.0
2013,Pedrógão Grande,Município,08. Licenciatura,,,, pessoas,41.0
2013,Pedrógão Grande,Município,09. Mestrado,,,..., pessoas,
2013,Pedrógão Grande,Município,10. Doutoramento,,,..., pessoas,
2013,Pedrógão Grande,Município,Total,,,, pessoas,492.0
2013,Penacova,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2013,Penacova,Município,02. Básico - 1º Ciclo,,,, pessoas,272.0
2013,Penacova,Município,03. Básico - 2º Ciclo,,,, pessoas,301.0
2013,Penacova,Município,04. Básico - 3º Ciclo,,,, pessoas,357.0
2013,Penacova,Município,05. Secundário,,,, pessoas,258.0
2013,Penacova,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Penacova,Município,07. Bacharelato,,,, pessoas,19.0
2013,Penacova,Município,08. Licenciatura,,,, pessoas,112.0
2013,Penacova,Município,09. Mestrado,,,..., pessoas,
2013,Penacova,Município,10. Doutoramento,,,, pessoas,0.0
2013,Penacova,Município,Total,,,, pessoas,1325.0
2013,Penafiel,Município,01. Inferior ao 1.º ciclo,,,, pessoas,143.0
2013,Penafiel,Município,02. Básico - 1º Ciclo,,,, pessoas,2252.0
2013,Penafiel,Município,03. Básico - 2º Ciclo,,,, pessoas,2885.0
2013,Penafiel,Município,04. Básico - 3º Ciclo,,,, pessoas,3212.0
2013,Penafiel,Município,05. Secundário,,,, pessoas,2186.0
2013,Penafiel,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Penafiel,Município,07. Bacharelato,,,, pessoas,123.0
2013,Penafiel,Município,08. Licenciatura,,,, pessoas,1184.0
2013,Penafiel,Município,09. Mestrado,,,, pessoas,67.0
2013,Penafiel,Município,10. Doutoramento,,,, pessoas,5.0
2013,Penafiel,Município,Total,,,, pessoas,12067.0
2013,Penalva do Castelo,Município,01. Inferior ao 1.º ciclo,,,, pessoas,4.0
2013,Penalva do Castelo,Município,02. Básico - 1º Ciclo,,,, pessoas,186.0
2013,Penalva do Castelo,Município,03. Básico - 2º Ciclo,,,, pessoas,211.0
2013,Penalva do Castelo,Município,04. Básico - 3º Ciclo,,,, pessoas,227.0
2013,Penalva do Castelo,Município,05. Secundário,,,, pessoas,124.0
2013,Penalva do Castelo,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Penalva do Castelo,Município,07. Bacharelato,,,, pessoas,13.0
2013,Penalva do Castelo,Município,08. Licenciatura,,,, pessoas,52.0
2013,Penalva do Castelo,Município,09. Mestrado,,,, pessoas,4.0
2013,Penalva do Castelo,Município,10. Doutoramento,,,, pessoas,3.0
2013,Penalva do Castelo,Município,Total,,,, pessoas,824.0
2013,Penamacor,Município,01. Inferior ao 1.º ciclo,,,, pessoas,0.0
2013,Penamacor,Município,02. Básico - 1º Ciclo,,,, pessoas,127.0
2013,Penamacor,Município,03. Básico - 2º Ciclo,,,, pessoas,42.0
2013,Penamacor,Município,04. Básico - 3º Ciclo,,,, pessoas,98.0
2013,Penamacor,Município,05. Secundário,,,, pessoas,66.0
2013,Penamacor,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Penamacor,Município,07. Bacharelato,,,, pessoas,6.0
2013,Penamacor,Município,08. Licenciatura,,,, pessoas,28.0
2013,Penamacor,Município,09. Mestrado,,,, pessoas,3.0
2013,Penamacor,Município,10. Doutoramento,,,, pessoas,0.0
2013,Penamacor,Município,Total,,,, pessoas,370.0
2013,Penedono,Município,01. Inferior ao 1.º ciclo,,,..., pessoas,
2013,Penedono,Município,02. Básico - 1º Ciclo,,,, pessoas,57.0
2013,Penedono,Município,03. Básico - 2º Ciclo,,,, pessoas,41.0
2013,Penedono,Município,04. Básico - 3º Ciclo,,,, pessoas,68.0
2013,Penedono,Município,05. Secundário,,,, pessoas,32.0
2013,Penedono,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Penedono,Município,07. Bacharelato,,,..., pessoas,
2013,Penedono,Município,08. Licenciatura,,,, pessoas,21.0
2013,Penedono,Município,09. Mestrado,,,, pessoas,0.0
2013,Penedono,Município,10. Doutoramento,,,, pessoas,0.0
2013,Penedono,Município,Total,,,, pessoas,226.0
2013,Penela,Município,01. Inferior ao 1.º ciclo,,,, pessoas,9.0
2013,Penela,Município,02. Básico - 1º Ciclo,,,, pessoas,243.0
2013,Penela,Município,03. Básico - 2º Ciclo,,,, pessoas,185.0
2013,Penela,Município,04. Básico - 3º Ciclo,,,, pessoas,270.0
2013,Penela,Município,05. Secundário,,,, pessoas,179.0
2013,Penela,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Penela,Município,07. Bacharelato,,,, pessoas,16.0
2013,Penela,Município,08. Licenciatura,,,, pessoas,84.0
2013,Penela,Município,09. Mestrado,,,, pessoas,10.0
2013,Penela,Município,10. Doutoramento,,,, pessoas,0.0
2013,Penela,Município,Total,,,, pessoas,996.0
2013,Peniche,Município,01. Inferior ao 1.º ciclo,,,, pessoas,30.0
2013,Peniche,Município,02. Básico - 1º Ciclo,,,, pessoas,707.0
2013,Peniche,Município,03. Básico - 2º Ciclo,,,, pessoas,778.0
2013,Peniche,Município,04. Básico - 3º Ciclo,,,, pessoas,1123.0
2013,Peniche,Município,05. Secundário,,,, pessoas,864.0
2013,Peniche,Município,06. Curso técnico superior profissional,,,x, pessoas,
2013,Peniche,Município,07. Bacharelato,,,, pessoas,46.0
2013,Peniche,Município,08. Licenciatura,,,, pessoas,275.0
2013,Peniche,Município,09. Mestrado,,,, pessoas,17.0
