01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2014,Cartaxo,Município,,,,,,8
2014,Cascais,Município,,,,,,105
2014,Castanheira de Pêra,Município,,,,,,2
2014,Castelo Branco,Município,,,,,,31
2014,Castelo de Paiva,Município,,,,,,3
2014,Castelo de Vide,Município,,,,,,2
2014,Castro Daire,Município,,,,,,6
2014,Castro Marim,Município,,,,,,2
2014,Castro Verde,Município,,,,,,5
2014,Celorico da Beira,Município,,,,,,4
2014,Celorico de Basto,Município,,,,,,5
2014,Chamusca,Município,,,,,,3
2014,Chaves,Município,,,,,,18
2014,Cinfães,Município,,,,,,4
2014,Coimbra,Município,,,,,,90
2014,Condeixa-a-Nova,Município,,,,,,5
2014,Constância,Município,,,,,,4
2014,Coruche,Município,,,,,,6
2014,Corvo,Município,,,,,,2
2014,Covilhã,Município,,,,,,25
2014,Crato,Município,,,,,,1
2014,Cuba,Município,,,,,,2
2014,Elvas,Município,,,,,,11
2014,Entroncamento,Município,,,,,,6
2014,Espinho,Município,,,,,,20
2014,Esposende,Município,,,,,,14
2014,Estarreja,Município,,,,,,10
2014,Estremoz,Município,,,,,,7
2014,Évora,Município,,,,,,33
2014,Fafe,Município,,,,,,13
2014,Faro,Município,,,,,,47
2014,Felgueiras,Município,,,,,,22
2014,Ferreira do Alentejo,Município,,,,,,3
2014,Ferreira do Zêzere,Município,,,,,,3
2014,Figueira da Foz,Município,,,,,,24
2014,Figueira de Castelo Rodrigo,Município,,,,,,4
2014,Figueiró dos Vinhos,Município,,,,,,2
2014,Fornos de Algodres,Município,,,,,,2
2014,Freixo de Espada à Cinta,Município,,,,,,2
2014,Fronteira,Município,,,,,,1
2014,Funchal,Município,,,,,,74
2014,Fundão,Município,,,,,,9
2014,Gavião,Município,,,,,,2
2014,Góis,Município,,,,,,1
2014,Golegã,Município,,,,,,3
2014,Gondomar,Município,,,,,,46
2014,Gouveia,Município,,,,,,5
2014,Grândola,Município,,,,,,5
2014,Guarda,Município,,,,,,23
2014,Guimarães,Município,,,,,,59
2014,Horta,Município,,,,,,9
2014,Idanha-a-Nova,Município,,,,,,2
2014,Ílhavo,Município,,,,,,14
2014,Lagoa,Município,,,,,,13
2014,Lagoa [R.A.A.],Município,,,,,,5
2014,Lagos,Município,,,,,,15
2014,Lajes das Flores,Município,,,,,,3
2014,Lajes do Pico,Município,,,,,,4
2014,Lamego,Município,,,,,,8
2014,Leiria,Município,,,,,,79
2014,Lisboa,Município,,,,,,633
2014,Loulé,Município,,,,,,52
2014,Loures,Município,,,,,,58
2014,Lourinhã,Município,,,,,,9
2014,Lousã,Município,,,,,,5
2014,Lousada,Município,,,,,,8
2014,Mação,Município,,,,,,2
2014,Macedo de Cavaleiros,Município,,,,,,8
2014,Machico,Município,,,,,,9
2014,Madalena,Município,,,,,,7
2014,Mafra,Município,,,,,,30
2014,Maia,Município,,,,,,62
2014,Mangualde,Município,,,,,,7
2014,Manteigas,Município,,,,,,1
2014,Marco de Canaveses,Município,,,,,,14
2014,Marinha Grande,Município,,,,,,15
2014,Marvão,Município,,,,,,2
2014,Matosinhos,Município,,,,,,87
2014,Mealhada,Município,,,,,,8
2014,Mêda,Município,,,,,,3
2014,Melgaço,Município,,,,,,4
2014,Mértola,Município,,,,,,2
2014,Mesão Frio,Município,,,,,,2
2014,Mira,Município,,,,,,5
2014,Miranda do Corvo,Município,,,,,,3
2014,Miranda do Douro,Município,,,,,,5
2014,Mirandela,Município,,,,,,12
2014,Mogadouro,Município,,,,,,4
2014,Moimenta da Beira,Município,,,,,,4
2014,Moita,Município,,,,,,14
2014,Monção,Município,,,,,,8
2014,Monchique,Município,,,,,,2
2014,Mondim de Basto,Município,,,,,,3
2014,Monforte,Município,,,,,,2
2014,Montalegre,Município,,,,,,7
2014,Montemor-o-Novo,Município,,,,,,7
2014,Montemor-o-Velho,Município,,,,,,5
2014,Montijo,Município,,,,,,19
2014,Mora,Município,,,,,,2
2014,Mortágua,Município,,,,,,4
2014,Moura,Município,,,,,,5
2014,Mourão,Município,,,,,,2
2014,Murça,Município,,,,,,2
2014,Murtosa,Município,,,,,,5
2014,Nazaré,Município,,,,,,7
2014,Nelas,Município,,,,,,6
2014,Nisa,Município,,,,,,3
2014,Nordeste,Município,,,,,,4
2014,Óbidos,Município,,,,,,4
2014,Odemira,Município,,,,,,10
2014,Odivelas,Município,,,,,,40
2014,Oeiras,Município,,,,,,100
2014,Oleiros,Município,,,,,,3
2014,Olhão,Município,,,,,,13
2014,Oliveira de Azeméis,Município,,,,,,26
2014,Oliveira de Frades,Município,,,,,,6
2014,Oliveira do Bairro,Município,,,,,,11
2014,Oliveira do Hospital,Município,,,,,,5
2014,Ourém,Município,,,,,,29
2014,Ourique,Município,,,,,,2
2014,Ovar,Município,,,,,,18
2014,Paços de Ferreira,Município,,,,,,18
2014,Palmela,Município,,,,,,18
2014,Pampilhosa da Serra,Município,,,,,,3
2014,Paredes,Município,,,,,,38
2014,Paredes de Coura,Município,,,,,,4
2014,Pedrógão Grande,Município,,,,,,2
2014,Penacova,Município,,,,,,6
2014,Penafiel,Município,,,,,,17
2014,Penalva do Castelo,Município,,,,,,2
2014,Penamacor,Município,,,,,,2
2014,Penedono,Município,,,,,,2
2014,Penela,Município,,,,,,1
2014,Peniche,Município,,,,,,11
2014,Peso da Régua,Município,,,,,,8
2014,Pinhel,Município,,,,,,2
2014,Pombal,Município,,,,,,25
2014,Ponta Delgada,Município,,,,,,41
2014,Ponta do Sol,Município,,,,,,5
2014,Ponte da Barca,Município,,,,,,5
2014,Ponte de Lima,Município,,,,,,14
2014,Ponte de Sor,Município,,,,,,6
2014,Portalegre,Município,,,,,,9
2014,Portel,Município,,,,,,2
2014,Portimão,Município,,,,,,29
2014,Porto,Município,,,,,,256
2014,Porto de Mós,Município,,,,,,15
2014,Porto Moniz,Município,,,,,,2
2014,Porto Santo,Município,,,,,,4
2014,Póvoa de Lanhoso,Município,,,,,,7
2014,Póvoa de Varzim,Município,,,,,,27
2014,Povoação,Município,,,,,,4
2014,Proença-a-Nova,Município,,,,,,4
2014,Redondo,Município,,,,,,4
2014,Reguengos de Monsaraz,Município,,,,,,4
2014,Resende,Município,,,,,,4
2014,Ribeira Brava,Município,,,,,,7
2014,Ribeira de Pena,Município,,,,,,3
2014,Ribeira Grande,Município,,,,,,10
2014,Rio Maior,Município,,,,,,9
2014,Sabrosa,Município,,,,,,2
2014,Sabugal,Município,,,,,,6
2014,Salvaterra de Magos,Município,,,,,,6
2014,Santa Comba Dão,Município,,,,,,2
2014,Santa Cruz,Município,,,,,,11
2014,Santa Cruz da Graciosa,Município,,,,,,3
2014,Santa Cruz das Flores,Município,,,,,,3
2014,Santa Maria da Feira,Município,,,,,,55
2014,Santa Marta de Penaguião,Município,,,,,,2
2014,Santana,Município,,,,,,3
2014,Santarém,Município,,,,,,28
2014,Santiago do Cacém,Município,,,,,,12
2014,Santo Tirso,Município,,,,,,22
2014,São Brás de Alportel,Município,,,,,,6
2014,São João da Madeira,Município,,,,,,26
2014,São João da Pesqueira,Município,,,,,,3
2014,São Pedro do Sul,Município,,,,,,4
2014,São Roque do Pico,Município,,,,,,4
2014,São Vicente,Município,,,,,,4
2014,Sardoal,Município,,,,,,2
2014,Sátão,Município,,,,,,4
2014,Seia,Município,,,,,,8
2014,Seixal,Município,,,,,,47
2014,Sernancelhe,Município,,,,,,2
2014,Serpa,Município,,,,,,4
2014,Sertã,Município,,,,,,7
2014,Sesimbra,Município,,,,,,14
2014,Setúbal,Município,,,,,,46
2014,Sever do Vouga,Município,,,,,,5
2014,Silves,Município,,,,,,17
2014,Sines,Município,,,,,,8
2014,Sintra,Município,,,,,,135
2014,Sobral de Monte Agraço,Município,,,,,,5
2014,Soure,Município,,,,,,4
2014,Sousel,Município,,,,,,3
2014,Tábua,Município,,,,,,4
2014,Tabuaço,Município,,,,,,2
2014,Tarouca,Município,,,,,,4
2014,Tavira,Município,,,,,,9
2014,Terras de Bouro,Município,,,,,,2
2014,Tomar,Município,,,,,,16
2014,Tondela,Município,,,,,,10
2014,Torre de Moncorvo,Município,,,,,,3
2014,Torres Novas,Município,,,,,,18
2014,Torres Vedras,Município,,,,,,30
2014,Trancoso,Município,,,,,,6
2014,Trofa,Município,,,,,,18
2014,Vagos,Município,,,,,,8
2014,Vale de Cambra,Município,,,,,,10
2014,Valença,Município,,,,,,13
2014,Valongo,Município,,,,,,32
2014,Valpaços,Município,,,,,,9
2014,Velas,Município,,,,,,4
2014,Vendas Novas,Município,,,,,,7
2014,Viana do Alentejo,Município,,,,,,3
2014,Viana do Castelo,Município,,,,,,38
2014,Vidigueira,Município,,,,,,3
2014,Vieira do Minho,Município,,,,,,4
2014,Vila da Praia da Vitória,Município,,,,,,9
2014,Vila de Rei,Município,,,,,,3
2014,Vila do Bispo,Município,,,,,,3
2014,Vila do Conde,Município,,,,,,28
2014,Vila do Porto,Município,,,,,,3
2014,Vila Flor,Município,,,,,,3
2014,Vila Franca de Xira,Município,,,,,,54
2014,Vila Franca do Campo,Município,,,,,,5
2014,Vila Nova da Barquinha,Município,,,,,,3
2014,Vila Nova de Cerveira,Município,,,,,,5
2014,Vila Nova de Famalicão,Município,,,,,,50
2014,Vila Nova de Foz Côa,Município,,,,,,2
2014,Vila Nova de Gaia,Município,,,,,,99
2014,Vila Nova de Paiva,Município,,,,,,2
2014,Vila Nova de Poiares,Município,,,,,,2
2014,Vila Pouca de Aguiar,Município,,,,,,7
2014,Vila Real,Município,,,,,,28
2014,Vila Real de Santo António,Município,,,,,,13
2014,Vila Velha de Ródão,Município,,,,,,2
2014,Vila Verde,Município,,,,,,17
2014,Vila Viçosa,Município,,,,,,3
2014,Vimioso,Município,,,,,,4
2014,Vinhais,Município,,,,,,4
2014,Viseu,Município,,,,,,58
2014,Vizela,Município,,,,,,13
2014,Vouzela,Município,,,,,,2
2015,Abrantes,Município,,,,,,15
2015,Águeda,Município,,,,,,21
2015,Aguiar da Beira,Município,,,,,,4
2015,Alandroal,Município,,,,,,1
2015,Albergaria-a-Velha,Município,,,,,,10
2015,Albufeira,Município,,,,,,28
2015,Alcácer do Sal,Município,,,,,,6
2015,Alcanena,Município,,,,,,6
2015,Alcobaça,Município,,,,,,25
2015,Alcochete,Município,,,,,,7
2015,Alcoutim,Município,,,,,,2
2015,Alenquer,Município,,,,,,13
2015,Alfândega da Fé,Município,,,,,,2
2015,Alijó,Município,,,,,,4
2015,Aljezur,Município,,,,,,3
2015,Aljustrel,Município,,,,,,3
2015,Almada,Município,,,,,,72
2015,Almeida,Município,,,,,,5
2015,Almeirim,Município,,,,,,9
2015,Almodôvar,Município,,,,,,4
2015,Alpiarça,Município,,,,,,2
2015,Alter do Chão,Município,,,,,,1
2015,Alvaiázere,Município,,,,,,5
2015,Alvito,Município,,,,,,1
2015,Amadora,Município,,,,,,56
2015,Amarante,Município,,,,,,13
2015,Amares,Município,,,,,,4
2015,Anadia,Município,,,,,,11
2015,Angra do Heroísmo,Município,,,,,,15
2015,Ansião,Município,,,,,,7
2015,Arcos de Valdevez,Município,,,,,,10
2015,Arganil,Município,,,,,,4
2015,Armamar,Município,,,,,,2
2015,Arouca,Município,,,,,,7
2015,Arraiolos,Município,,,,,,3
2015,Arronches,Município,,,,,,1
2015,Arruda dos Vinhos,Município,,,,,,5
2015,Aveiro,Município,,,,,,54
2015,Avis,Município,,,,,,2
2015,Azambuja,Município,,,,,,6
2015,Baião,Município,,,,,,4
2015,Barcelos,Município,,,,,,36
2015,Barrancos,Município,,,,,,2
2015,Barreiro,Município,,,,,,26
2015,Batalha,Município,,,,,,7
2015,Beja,Município,,,,,,16
2015,Belmonte,Município,,,,,,4
2015,Benavente,Município,,,,,,15
2015,Bombarral,Município,,,,,,7
2015,Borba,Município,,,,,,4
2015,Boticas,Município,,,,,,2
2015,Braga,Município,,,,,,88
2015,Bragança,Município,,,,,,16
2015,Cabeceiras de Basto,Município,,,,,,7
2015,Cadaval,Município,,,,,,4
2015,Caldas da Rainha,Município,,,,,,22
2015,Calheta [R.A.A.],Município,,,,,,3
2015,Calheta [R.A.M.],Município,,,,,,9
2015,Câmara de Lobos,Município,,,,,,9
2015,Caminha,Município,,,,,,10
2015,Campo Maior,Município,,,,,,3
2015,Cantanhede,Município,,,,,,17
2015,Carrazeda de Ansiães,Município,,,,,,2
2015,Carregal do Sal,Município,,,,,,4
2015,Cartaxo,Município,,,,,,8
2015,Cascais,Município,,,,,,99
2015,Castanheira de Pêra,Município,,,,,,2
2015,Castelo Branco,Município,,,,,,28
2015,Castelo de Paiva,Município,,,,,,3
2015,Castelo de Vide,Município,,,,,,2
2015,Castro Daire,Município,,,,,,6
2015,Castro Marim,Município,,,,,,2
2015,Castro Verde,Município,,,,,,4
2015,Celorico da Beira,Município,,,,,,4
2015,Celorico de Basto,Município,,,,,,5
2015,Chamusca,Município,,,,,,2
2015,Chaves,Município,,,,,,15
2015,Cinfães,Município,,,,,,4
2015,Coimbra,Município,,,,,,88
2015,Condeixa-a-Nova,Município,,,,,,4
2015,Constância,Município,,,,,,4
2015,Coruche,Município,,,,,,6
2015,Corvo,Município,,,,,,2
2015,Covilhã,Município,,,,,,23
2015,Crato,Município,,,,,,1
2015,Cuba,Município,,,,,,2
2015,Elvas,Município,,,,,,9
2015,Entroncamento,Município,,,,,,7
2015,Espinho,Município,,,,,,17
2015,Esposende,Município,,,,,,14
2015,Estarreja,Município,,,,,,10
2015,Estremoz,Município,,,,,,7
2015,Évora,Município,,,,,,32
2015,Fafe,Município,,,,,,11
2015,Faro,Município,,,,,,43
2015,Felgueiras,Município,,,,,,22
2015,Ferreira do Alentejo,Município,,,,,,3
2015,Ferreira do Zêzere,Município,,,,,,3
2015,Figueira da Foz,Município,,,,,,25
2015,Figueira de Castelo Rodrigo,Município,,,,,,4
2015,Figueiró dos Vinhos,Município,,,,,,2
2015,Fornos de Algodres,Município,,,,,,2
2015,Freixo de Espada à Cinta,Município,,,,,,2
2015,Fronteira,Município,,,,,,1
2015,Funchal,Município,,,,,,70
2015,Fundão,Município,,,,,,9
2015,Gavião,Município,,,,,,2
2015,Góis,Município,,,,,,1
2015,Golegã,Município,,,,,,3
2015,Gondomar,Município,,,,,,45
2015,Gouveia,Município,,,,,,5
2015,Grândola,Município,,,,,,5
2015,Guarda,Município,,,,,,21
2015,Guimarães,Município,,,,,,54
2015,Horta,Município,,,,,,8
2015,Idanha-a-Nova,Município,,,,,,1
2015,Ílhavo,Município,,,,,,14
2015,Lagoa,Município,,,,,,12
2015,Lagoa [R.A.A.],Município,,,,,,5
2015,Lagos,Município,,,,,,15
2015,Lajes das Flores,Município,,,,,,3
2015,Lajes do Pico,Município,,,,,,4
2015,Lamego,Município,,,,,,8
2015,Leiria,Município,,,,,,73
2015,Lisboa,Município,,,,,,613
2015,Loulé,Município,,,,,,47
2015,Loures,Município,,,,,,57
2015,Lourinhã,Município,,,,,,9
2015,Lousã,Município,,,,,,5
2015,Lousada,Município,,,,,,8
2015,Mação,Município,,,,,,2
2015,Macedo de Cavaleiros,Município,,,,,,8
2015,Machico,Município,,,,,,9
2015,Madalena,Município,,,,,,7
2015,Mafra,Município,,,,,,29
2015,Maia,Município,,,,,,58
2015,Mangualde,Município,,,,,,7
2015,Manteigas,Município,,,,,,1
2015,Marco de Canaveses,Município,,,,,,14
2015,Marinha Grande,Município,,,,,,14
2015,Marvão,Município,,,,,,2
2015,Matosinhos,Município,,,,,,81
2015,Mealhada,Município,,,,,,8
2015,Mêda,Município,,,,,,3
2015,Melgaço,Município,,,,,,5
2015,Mértola,Município,,,,,,2
2015,Mesão Frio,Município,,,,,,2
2015,Mira,Município,,,,,,5
2015,Miranda do Corvo,Município,,,,,,3
2015,Miranda do Douro,Município,,,,,,5
2015,Mirandela,Município,,,,,,11
2015,Mogadouro,Município,,,,,,4
2015,Moimenta da Beira,Município,,,,,,4
2015,Moita,Município,,,,,,15
2015,Monção,Município,,,,,,7
2015,Monchique,Município,,,,,,2
2015,Mondim de Basto,Município,,,,,,3
2015,Monforte,Município,,,,,,2
2015,Montalegre,Município,,,,,,7
2015,Montemor-o-Novo,Município,,,,,,6
2015,Montemor-o-Velho,Município,,,,,,5
2015,Montijo,Município,,,,,,19
2015,Mora,Município,,,,,,2
2015,Mortágua,Município,,,,,,4
2015,Moura,Município,,,,,,5
2015,Mourão,Município,,,,,,2
2015,Murça,Município,,,,,,2
2015,Murtosa,Município,,,,,,4
2015,Nazaré,Município,,,,,,8
2015,Nelas,Município,,,,,,6
2015,Nisa,Município,,,,,,3
2015,Nordeste,Município,,,,,,4
2015,Óbidos,Município,,,,,,3
2015,Odemira,Município,,,,,,10
2015,Odivelas,Município,,,,,,40
2015,Oeiras,Município,,,,,,96
2015,Oleiros,Município,,,,,,3
2015,Olhão,Município,,,,,,13
2015,Oliveira de Azeméis,Município,,,,,,26
2015,Oliveira de Frades,Município,,,,,,6
2015,Oliveira do Bairro,Município,,,,,,11
2015,Oliveira do Hospital,Município,,,,,,5
2015,Ourém,Município,,,,,,28
2015,Ourique,Município,,,,,,2
2015,Ovar,Município,,,,,,17
2015,Paços de Ferreira,Município,,,,,,19
2015,Palmela,Município,,,,,,17
2015,Pampilhosa da Serra,Município,,,,,,3
2015,Paredes,Município,,,,,,34
2015,Paredes de Coura,Município,,,,,,4
2015,Pedrógão Grande,Município,,,,,,2
2015,Penacova,Município,,,,,,6
2015,Penafiel,Município,,,,,,15
2015,Penalva do Castelo,Município,,,,,,2
2015,Penamacor,Município,,,,,,2
2015,Penedono,Município,,,,,,2
2015,Penela,Município,,,,,,1
2015,Peniche,Município,,,,,,10
2015,Peso da Régua,Município,,,,,,8
2015,Pinhel,Município,,,,,,2
2015,Pombal,Município,,,,,,25
2015,Ponta Delgada,Município,,,,,,41
2015,Ponta do Sol,Município,,,,,,5
2015,Ponte da Barca,Município,,,,,,5
2015,Ponte de Lima,Município,,,,,,12
2015,Ponte de Sor,Município,,,,,,6
2015,Portalegre,Município,,,,,,9
2015,Portel,Município,,,,,,2
2015,Portimão,Município,,,,,,27
2015,Porto,Município,,,,,,242
2015,Porto de Mós,Município,,,,,,14
2015,Porto Moniz,Município,,,,,,2
2015,Porto Santo,Município,,,,,,4
2015,Póvoa de Lanhoso,Município,,,,,,8
2015,Póvoa de Varzim,Município,,,,,,26
2015,Povoação,Município,,,,,,4
2015,Proença-a-Nova,Município,,,,,,4
2015,Redondo,Município,,,,,,3
2015,Reguengos de Monsaraz,Município,,,,,,4
2015,Resende,Município,,,,,,4
2015,Ribeira Brava,Município,,,,,,7
2015,Ribeira de Pena,Município,,,,,,3
2015,Ribeira Grande,Município,,,,,,10
2015,Rio Maior,Município,,,,,,9
2015,Sabrosa,Município,,,,,,2
2015,Sabugal,Município,,,,,,6
2015,Salvaterra de Magos,Município,,,,,,6
2015,Santa Comba Dão,Município,,,,,,2
2015,Santa Cruz,Município,,,,,,11
2015,Santa Cruz da Graciosa,Município,,,,,,3
2015,Santa Cruz das Flores,Município,,,,,,3
2015,Santa Maria da Feira,Município,,,,,,52
2015,Santa Marta de Penaguião,Município,,,,,,2
2015,Santana,Município,,,,,,3
2015,Santarém,Município,,,,,,28
2015,Santiago do Cacém,Município,,,,,,13
2015,Santo Tirso,Município,,,,,,22
2015,São Brás de Alportel,Município,,,,,,7
2015,São João da Madeira,Município,,,,,,24
2015,São João da Pesqueira,Município,,,,,,3
2015,São Pedro do Sul,Município,,,,,,4
2015,São Roque do Pico,Município,,,,,,4
2015,São Vicente,Município,,,,,,4
2015,Sardoal,Município,,,,,,2
2015,Sátão,Município,,,,,,4
2015,Seia,Município,,,,,,8
2015,Seixal,Município,,,,,,44
2015,Sernancelhe,Município,,,,,,2
2015,Serpa,Município,,,,,,4
2015,Sertã,Município,,,,,,7
2015,Sesimbra,Município,,,,,,13
2015,Setúbal,Município,,,,,,44
2015,Sever do Vouga,Município,,,,,,5
2015,Silves,Município,,,,,,17
2015,Sines,Município,,,,,,7
2015,Sintra,Município,,,,,,129
2015,Sobral de Monte Agraço,Município,,,,,,5
2015,Soure,Município,,,,,,4
2015,Sousel,Município,,,,,,3
2015,Tábua,Município,,,,,,3
2015,Tabuaço,Município,,,,,,2
2015,Tarouca,Município,,,,,,4
2015,Tavira,Município,,,,,,8
2015,Terras de Bouro,Município,,,,,,2
2015,Tomar,Município,,,,,,14
2015,Tondela,Município,,,,,,10
2015,Torre de Moncorvo,Município,,,,,,3
2015,Torres Novas,Município,,,,,,18
2015,Torres Vedras,Município,,,,,,28
2015,Trancoso,Município,,,,,,6
2015,Trofa,Município,,,,,,15
2015,Vagos,Município,,,,,,8
2015,Vale de Cambra,Município,,,,,,10
2015,Valença,Município,,,,,,11
2015,Valongo,Município,,,,,,30
2015,Valpaços,Município,,,,,,9
2015,Velas,Município,,,,,,4
2015,Vendas Novas,Município,,,,,,7
2015,Viana do Alentejo,Município,,,,,,2
2015,Viana do Castelo,Município,,,,,,37
2015,Vidigueira,Município,,,,,,2
2015,Vieira do Minho,Município,,,,,,4
2015,Vila da Praia da Vitória,Município,,,,,,9
2015,Vila de Rei,Município,,,,,,3
2015,Vila do Bispo,Município,,,,,,3
2015,Vila do Conde,Município,,,,,,27
2015,Vila do Porto,Município,,,,,,3
2015,Vila Flor,Município,,,,,,3
2015,Vila Franca de Xira,Município,,,,,,52
2015,Vila Franca do Campo,Município,,,,,,5
2015,Vila Nova da Barquinha,Município,,,,,,3
2015,Vila Nova de Cerveira,Município,,,,,,5
2015,Vila Nova de Famalicão,Município,,,,,,50
2015,Vila Nova de Foz Côa,Município,,,,,,2
2015,Vila Nova de Gaia,Município,,,,,,93
2015,Vila Nova de Paiva,Município,,,,,,2
2015,Vila Nova de Poiares,Município,,,,,,2
2015,Vila Pouca de Aguiar,Município,,,,,,7
2015,Vila Real,Município,,,,,,23
2015,Vila Real de Santo António,Município,,,,,,12
2015,Vila Velha de Ródão,Município,,,,,,2
2015,Vila Verde,Município,,,,,,17
2015,Vila Viçosa,Município,,,,,,3
2015,Vimioso,Município,,,,,,4
2015,Vinhais,Município,,,,,,4
2015,Viseu,Município,,,,,,54
2015,Vizela,Município,,,,,,13
2015,Vouzela,Município,,,,,,2
2016,Abrantes,Município,,,,,,13
2016,Águeda,Município,,,,,,21
2016,Aguiar da Beira,Município,,,,,,4
2016,Alandroal,Município,,,,,,1
2016,Albergaria-a-Velha,Município,,,,,,11
2016,Albufeira,Município,,,,,,25
2016,Alcácer do Sal,Município,,,,,,5
2016,Alcanena,Município,,,,,,5
2016,Alcobaça,Município,,,,,,23
2016,Alcochete,Município,,,,,,7
2016,Alcoutim,Município,,,,,,2
2016,Alenquer,Município,,,,,,13
2016,Alfândega da Fé,Município,,,,,,2
2016,Alijó,Município,,,,,,4
2016,Aljezur,Município,,,,,,2
2016,Aljustrel,Município,,,,,,3
2016,Almada,Município,,,,,,69
2016,Almeida,Município,,,,,,5
2016,Almeirim,Município,,,,,,9
2016,Almodôvar,Município,,,,,,3
2016,Alpiarça,Município,,,,,,2
2016,Alter do Chão,Município,,,,,,1
2016,Alvaiázere,Município,,,,,,4
2016,Alvito,Município,,,,,,1
2016,Amadora,Município,,,,,,56
2016,Amarante,Município,,,,,,13
2016,Amares,Município,,,,,,4
2016,Anadia,Município,,,,,,11
2016,Angra do Heroísmo,Município,,,,,,16
2016,Ansião,Município,,,,,,7
2016,Arcos de Valdevez,Município,,,,,,8
2016,Arganil,Município,,,,,,3
2016,Armamar,Município,,,,,,1
2016,Arouca,Município,,,,,,7
2016,Arraiolos,Município,,,,,,3
2016,Arronches,Município,,,,,,1
2016,Arruda dos Vinhos,Município,,,,,,4
2016,Aveiro,Município,,,,,,53
2016,Avis,Município,,,,,,2
2016,Azambuja,Município,,,,,,6
2016,Baião,Município,,,,,,4
2016,Barcelos,Município,,,,,,35
2016,Barrancos,Município,,,,,,2
2016,Barreiro,Município,,,,,,24
2016,Batalha,Município,,,,,,8
2016,Beja,Município,,,,,,16
2016,Belmonte,Município,,,,,,4
2016,Benavente,Município,,,,,,15
2016,Bombarral,Município,,,,,,6
2016,Borba,Município,,,,,,4
2016,Boticas,Município,,,,,,2
2016,Braga,Município,,,,,,85
2016,Bragança,Município,,,,,,15
2016,Cabeceiras de Basto,Município,,,,,,7
2016,Cadaval,Município,,,,,,4
2016,Caldas da Rainha,Município,,,,,,23
2016,Calheta [R.A.A.],Município,,,,,,3
2016,Calheta [R.A.M.],Município,,,,,,9
2016,Câmara de Lobos,Município,,,,,,8
2016,Caminha,Município,,,,,,10
2016,Campo Maior,Município,,,,,,3
2016,Cantanhede,Município,,,,,,17
2016,Carrazeda de Ansiães,Município,,,,,,2
2016,Carregal do Sal,Município,,,,,,4
2016,Cartaxo,Município,,,,,,8
2016,Cascais,Município,,,,,,99
2016,Castanheira de Pêra,Município,,,,,,1
2016,Castelo Branco,Município,,,,,,27
2016,Castelo de Paiva,Município,,,,,,3
2016,Castelo de Vide,Município,,,,,,2
2016,Castro Daire,Município,,,,,,6
2016,Castro Marim,Município,,,,,,1
2016,Castro Verde,Município,,,,,,3
2016,Celorico da Beira,Município,,,,,,4
2016,Celorico de Basto,Município,,,,,,5
2016,Chamusca,Município,,,,,,2
2016,Chaves,Município,,,,,,13
2016,Cinfães,Município,,,,,,4
2016,Coimbra,Município,,,,,,84
2016,Condeixa-a-Nova,Município,,,,,,5
2016,Constância,Município,,,,,,3
2016,Coruche,Município,,,,,,6
2016,Corvo,Município,,,,,,2
2016,Covilhã,Município,,,,,,23
2016,Crato,Município,,,,,,1
2016,Cuba,Município,,,,,,2
2016,Elvas,Município,,,,,,9
2016,Entroncamento,Município,,,,,,8
2016,Espinho,Município,,,,,,14
2016,Esposende,Município,,,,,,13
2016,Estarreja,Município,,,,,,8
2016,Estremoz,Município,,,,,,7
2016,Évora,Município,,,,,,28
2016,Fafe,Município,,,,,,11
2016,Faro,Município,,,,,,41
2016,Felgueiras,Município,,,,,,22
2016,Ferreira do Alentejo,Município,,,,,,3
2016,Ferreira do Zêzere,Município,,,,,,3
2016,Figueira da Foz,Município,,,,,,27
2016,Figueira de Castelo Rodrigo,Município,,,,,,3
2016,Figueiró dos Vinhos,Município,,,,,,2
2016,Fornos de Algodres,Município,,,,,,2
2016,Freixo de Espada à Cinta,Município,,,,,,2
2016,Fronteira,Município,,,,,,1
2016,Funchal,Município,,,,,,62
2016,Fundão,Município,,,,,,10
2016,Gavião,Município,,,,,,2
2016,Góis,Município,,,,,,1
2016,Golegã,Município,,,,,,3
2016,Gondomar,Município,,,,,,43
2016,Gouveia,Município,,,,,,5
2016,Grândola,Município,,,,,,5
2016,Guarda,Município,,,,,,20
2016,Guimarães,Município,,,,,,51
2016,Horta,Município,,,,,,8
2016,Idanha-a-Nova,Município,,,,,,1
2016,Ílhavo,Município,,,,,,14
2016,Lagoa,Município,,,,,,10
2016,Lagoa [R.A.A.],Município,,,,,,5
2016,Lagos,Município,,,,,,16
2016,Lajes das Flores,Município,,,,,,3
2016,Lajes do Pico,Município,,,,,,4
2016,Lamego,Município,,,,,,9
2016,Leiria,Município,,,,,,71
2016,Lisboa,Município,,,,,,575
2016,Loulé,Município,,,,,,44
2016,Loures,Município,,,,,,59
2016,Lourinhã,Município,,,,,,8
2016,Lousã,Município,,,,,,6
2016,Lousada,Município,,,,,,8
2016,Mação,Município,,,,,,2
2016,Macedo de Cavaleiros,Município,,,,,,7
2016,Machico,Município,,,,,,8
2016,Madalena,Município,,,,,,7
2016,Mafra,Município,,,,,,31
2016,Maia,Município,,,,,,57
2016,Mangualde,Município,,,,,,8
2016,Manteigas,Município,,,,,,1
