"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31415786";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31415786/";"Apartamento T2 em Baixa, Santa Maria Maior";"1.850";"";"T2";"131";"3";"";"T2 , 131 m² construídos, 3º andar ";"NOK";"3.0"
"31294830";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31294830/";"Apartamento T1 em Alfama - Sé, Santa Maria Maior";"1.100";"";"T1";"44";"";"";"T1 , 44 m² construídos";"NOK";"3.0"
"31290817";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31290817/";"Apartamento T2 em Alfama - Sé, Santa Maria Maior";"1.600";"";"T2";"50";"3";"";"T2 , 50 m² construídos, 3º andar ";"OK";"3.0"
"31266563";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31266563/";"Apartamento T3 em Rossio - Martim Moniz, Santa Maria Maior";"1.990";"";"T3";"123";"";"sem elevador";"T3 , 123 m² construídos,   sem elevador";"NOK";"3.0"
"30880870";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/30880870/";"Duplex em Alfama - Sé, Santa Maria Maior";"1.100";"";"T1";"62";"2";"sem elevador";"T1 , 62 m² construídos, 2º andar  sem elevador";"NOK";"3.0"
"31150605";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31150605/";"Apartamento T1 em Alfama - Sé, Santa Maria Maior";"2.000";"";"T1";"48";"";"";"T1 , 48 m² construídos";"OK";"3.0"
"31040084";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31040084/";"Apartamento T1 em Baixa, Santa Maria Maior";"1.750";"";"T1";"134";"";"com elevador";"T1 , 134 m² construídos,   com elevador";"NOK";"3.0"
"31040083";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31040083/";"Apartamento T2 em Baixa, Santa Maria Maior";"1.900";"";"T2";"134";"";"com elevador";"T2 , 134 m² construídos,   com elevador";"NOK";"3.0"
"30908509";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/30908509/";"Apartamento T1 em Castelo - Mouraria, Santa Maria Maior";"2.000";"";"T1";"53";"1";"";"T1 , 53 m² construídos, 1º andar ";"NOK";"3.0"
"30857317";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/30857317/";"Apartamento T4 em Chiado, Santa Maria Maior";"7.500";"";"T4";"295";"5";"";"T4 , 295 m² construídos, 5º andar ";"OK";"3.0"
"30823877";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/30823877/";"Apartamento T1 em Baixa, Santa Maria Maior";"2.500";"";"T1";"134";"";"com elevador";"T1 , 134 m² construídos,   com elevador";"NOK";"3.0"
"30348908";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/30348908/";"Apartamento T1 em Baixa, Santa Maria Maior";"3.500";"";"T1";"110";"4";"com elevador";"T1 , 110 m² construídos, 4º andar  com elevador";"OK";"3.0"
"30244845";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/30244845/";"Apartamento T2 em Baixa, Santa Maria Maior";"2.300";"";"T2";"125";"5";"com elevador";"T2 , 125 m² construídos, 5º andar  com elevador";"NOK";"3.0"
"28537326";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/28537326/";"Apartamento T1 em Castelo - Mouraria, Santa Maria Maior";"1.700";"";"T1";"54";"";"";"T1 , 54 m² construídos";"NOK";"3.0"
"31318198";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31318198/";"Apartamento T1 na rua João do Outeiro, Castelo - Mouraria, Santa Maria Maior";"750";"";"T1";"35";"1";"sem elevador";"T1 , 35 m² construídos, 1º andar  sem elevador";"NOK";"3.0"
"31296123";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31296123/";"Apartamento T1 no largo Chão do Loureiro, s/n, Castelo - Mouraria, Santa Maria Maior";"850";"";"T1";"71";"";"";"T1 , 71 m² construídos";"NOK";"3.0"
"30693245";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/30693245/";"Apartamento T2 na rua de São Julião, s/n, Baixa, Santa Maria Maior";"1.300";"";"T2";"78";"";"";"T2 , 78 m² construídos";"OK";"3.0"
"30656058";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/30656058/";"Apartamento T3,  Praça Martim Moniz, s/n, Rossio - Martim Moniz, Santa Maria Maior";"1.800";"";"T3";"134";"";"";"T3 , 134 m² construídos";"NOK";"3.0"
"31341653";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31341653/";"Apartamento T1 na rua do Carmo, Chiado, Santa Maria Maior";"1.150";"";"T1";"49";"4";"com elevador";"T1 , 49 m² construídos, 4º andar  com elevador";"OK";"3.0"
"31286996";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31286996/";"Apartamento T2 em Castelo - Mouraria, Santa Maria Maior";"1.600";"1.850";"T2";"85";"";"sem elevador";"T2 , 85 m² construídos,   sem elevador";"NOK";"3.0"
"31286995";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31286995/";"Apartamento T2 em Alfama - Sé, Santa Maria Maior";"1.650";"1.950";"T2";"135";"3";"sem elevador";"T2 , 135 m² construídos, 3º andar  sem elevador";"NOK";"3.0"
"31385679";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-3";"/imovel/31385679/";"Apartamento T2 em Alfama - Sé, Santa Maria Maior";"1.825";"";"T2";"68";"3";"sem elevador";"T2 , 68 m² construídos, 3º andar  sem elevador";"NOK";"3.0"
"31290818";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31290818/";"Apartamento T2 no largo Santa Luzia, s/n, Alfama - Sé, Santa Maria Maior";"1.600";"";"T2";"50";"2";"sem elevador";"T2 , 50 m² construídos, 2º andar  sem elevador";"OK";"2.0"
"31091393";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31091393/";"Apartamento T1 na travessa João de Deus, 15, Chiado, Santa Maria Maior";"950";"1.050";"T1";"50";"2";"com elevador";"T1 , 50 m² construídos, 2º andar  com elevador";"NOK";"2.0"
"30054174";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30054174/";"Apartamento T1 em Alfama - Sé, Santa Maria Maior";"800";"880";"T1";"40";"";"";"T1 , 40 m² construídos";"NOK";"2.0"
"30985580";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30985580/";"Apartamento T1 na rua Nova do Almada, Chiado, Santa Maria Maior";"2.380";"";"T1";"134";"4";"com elevador";"T1 , 134 m² construídos, 4º andar  com elevador";"NOK";"2.0"
"30648022";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30648022/";"Apartamento T2 em Baixa, Santa Maria Maior";"1.700";"";"T2";"118";"3";"com elevador";"T2 , 118 m² construídos, 3º andar  com elevador";"NOK";"2.0"
"31196654";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31196654/";"Apartamento T2 em Baixa, Santa Maria Maior";"1.750";"2.000";"T2";"135";"1";"";"T2 , 135 m² construídos, 1º andar ";"OK";"2.0"
"30765026";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30765026/";"Apartamento T2 na rua do Crucifixo, Baixa, Santa Maria Maior";"2.000";"";"T2";"89";"5";"com elevador";"T2 , 89 m² construídos, 5º andar  com elevador";"NOK";"2.0"
"30509669";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30509669/";"Apartamento T2 na rua de São Julião, Baixa, Santa Maria Maior";"1.600";"";"T2";"112";"2";"sem elevador";"T2 , 112 m² construídos, 2º andar  sem elevador";"OK";"2.0"
"31361827";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31361827/";"Apartamento T1 em Baixa, Santa Maria Maior";"1.300";"";"T1";"55";"4";"com elevador";"T1 , 55 m² construídos, 4º andar  com elevador";"NOK";"2.0"
"30939886";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30939886/";"Apartamento T1 em Castelo - Mouraria, Santa Maria Maior";"1.500";"";"T1";"62";"";"";"T1 , 62 m² construídos";"NOK";"2.0"
"30936559";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30936559/";"Apartamento T2 em Baixa, Santa Maria Maior";"1.600";"";"T2";"90";"2";"sem elevador";"T2 , 90 m² construídos, 2º andar  sem elevador";"OK";"2.0"
"30870530";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30870530/";"Apartamento T3 em Baixa, Santa Maria Maior";"3.500";"";"T3";"132";"5";"com elevador";"T3 , 132 m² construídos, 5º andar  com elevador";"NOK";"2.0"
"30405619";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30405619/";"Apartamento T1 em Rossio - Martim Moniz, Santa Maria Maior";"1.500";"";"T1";"73";"6";"com elevador";"T1 , 73 m² construídos, 6º andar  com elevador";"NOK";"2.0"
"30405618";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30405618/";"Apartamento T1 em Rossio - Martim Moniz, Santa Maria Maior";"1.500";"";"T1";"73";"4";"com elevador";"T1 , 73 m² construídos, 4º andar  com elevador";"NOK";"2.0"
"28869038";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/28869038/";"Apartamento T0 em Chiado, Santa Maria Maior";"1.700";"";"T0";"47";"1";"com elevador";"T0 , 47 m² construídos, 1º andar  com elevador";"NOK";"2.0"
"31431354";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31431354/";"Apartamento T3 em Chiado, Santa Maria Maior";"4.000";"";"T3";"223";"3";"com elevador";"T3 , 223 m² construídos, 3º andar  com elevador";"NOK";"2.0"
"31360703";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31360703/";"Apartamento T1 na rua do Crucifixo, s/n, Baixa, Santa Maria Maior";"1.000";"";"T1";"55";"";"";"T1 , 55 m² construídos";"NOK";"2.0"
"31292792";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31292792/";"Apartamento T2 na rua do Terreirinho, s/n, Castelo - Mouraria, Santa Maria Maior";"1.000";"";"T2";"368";"";"";"T2 , 368 m² construídos";"NOK";"2.0"
"31458113";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31458113/";"Apartamento T0,  Costa do Castelo, s/n, Castelo - Mouraria, Santa Maria Maior";"800";"";"T0";"46";"";"";"T0 , 46 m² construídos, 01 set ";"NOK";"2.0"
"31455952";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31455952/";"Apartamento T2 na rua de São Nicolau, s/n, Baixa, Santa Maria Maior";"1.300";"";"T2";"89";"";"";"T2 , 89 m² construídos";"NOK";"2.0"
"31436373";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31436373/";"Apartamento T3 no beco do Pocinho, s/n, Alfama - Sé, Santa Maria Maior";"700";"";"T3";"70";"";"";"T3 , 70 m² construídos";"NOK";"2.0"
"31436371";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/31436371/";"Apartamento T2 no beco do Pocinho, s/n, Alfama - Sé, Santa Maria Maior";"650";"";"T2";"70";"";"";"T2 , 70 m² construídos";"NOK";"2.0"
"30544083";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30544083/";"Apartamento T1 em Chiado, Santa Maria Maior";"1.250";"";"T1";"60";"3";"com elevador";"T1 , 60 m² construídos, 3º andar  com elevador";"NOK";"2.0"
"30433523";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30433523/";"Apartamento T1 em Rossio - Martim Moniz, Santa Maria Maior";"1.500";"";"T1";"73";"3";"com elevador";"T1 , 73 m² construídos, 3º andar  com elevador";"NOK";"2.0"
"30433521";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/30433521/";"Apartamento T1 em Rossio - Martim Moniz, Santa Maria Maior";"1.500";"";"T1";"73";"1";"com elevador";"T1 , 73 m² construídos, 1º andar  com elevador";"NOK";"2.0"
"29623573";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/pagina-2";"/imovel/29623573/";"Apartamento T2 em Baixa, Santa Maria Maior";"1.600";"";"T2";"130";"2";"sem elevador";"T2 , 130 m² construídos, 2º andar  sem elevador";"OK";"2.0"
"31470726";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31470726/";"Apartamento T0 na rua dos Fanqueiros, 196, Baixa, Santa Maria Maior";"850";"";"T0";"60";"2";"sem elevador";"T0 , 60 m² construídos, 2º andar  sem elevador, 7 horas";"NOK";"1.0"
"30258406";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30258406/";"Apartamento T1 em Chiado, Santa Maria Maior";"1.500";"";"T1";"70";"1";"com elevador";"T1 , 70 m² construídos, 1º andar  com elevador";"NOK";"1.0"
"31470772";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31470772/";"Apartamento T2 no beco de Santa Helena, Alfama - Sé, Santa Maria Maior";"1.100";"";"T2";"81";"2";"sem elevador";"T2 , 81 m² construídos, 2º andar  sem elevador, 10 horas";"NOK";"1.0"
"31469631";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31469631/";"Apartamento T1 no largo dos Trigueiros, 1, Castelo - Mouraria, Santa Maria Maior";"790";"";"T1";"45";"1";"sem elevador";"T1 , 45 m² construídos, 1º andar  sem elevador, Publicado ontem ";"NOK";"1.0"
"31469451";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31469451/";"Apartamento T2 em Alfama - Sé, Santa Maria Maior";"1.300";"";"T2";"70";"2";"sem elevador";"T2 , 70 m² construídos, 2º andar  sem elevador, Publicado ontem ";"OK";"1.0"
"31469335";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31469335/";"Apartamento T2 na rua da Conceição, s/n, Baixa, Santa Maria Maior";"1.100";"";"T2";"115";"";"";"T2 , 115 m² construídos, Publicado ontem ";"NOK";"1.0"
"31468536";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31468536/";"Apartamento T2 na rua do Barão, s/n, Alfama - Sé, Santa Maria Maior";"1.700";"";"T2";"107";"";"";"T2 , 107 m² construídos, Publicado ontem ";"OK";"1.0"
"31130583";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31130583/";"Apartamento T1 na rua Cegos, 12, Castelo - Mouraria, Santa Maria Maior";"980";"";"T1";"55";"4";"sem elevador";"T1 , 55 m² construídos, 4º andar  sem elevador, 06 set ";"NOK";"1.0"
"31466123";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31466123/";"Apartamento T0 no beco da Cardosa, 37, Alfama - Sé, Santa Maria Maior";"440";"";"T0";"20";"0";"sem elevador";"T0 , 20 m² construídos, Rés do chão  sem elevador, 06 set ";"NOK";"1.0"
"30926687";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30926687/";"Apartamento T3 em Chiado, Santa Maria Maior";"5.000";"";"T3";"146";"5";"com elevador";"T3 , 146 m² construídos, 5º andar  com elevador";"OK";"1.0"
"30931632";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30931632/";"Apartamento T2,  S. Nicolau, Baixa, Santa Maria Maior";"2.500";"";"T2";"77";"5";"com elevador";"T2 , 77 m² construídos, 5º andar  com elevador";"OK";"1.0"
"31462608";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31462608/";"Apartamento T3 na rua Afonso de Albuquerque, 3, Alfama - Sé, Santa Maria Maior";"2.000";"";"T3";"100";"";"sem elevador";"T3 , 100 m² construídos,   sem elevador, 03 set ";"OK";"1.0"
"30682970";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30682970/";"Apartamento T3 na rua Duques de Bragança, Chiado, Santa Maria Maior";"2.950";"";"T3";"165";"3";"com elevador";"T3 , 165 m² construídos, 3º andar  com elevador";"OK";"1.0"
"30842696";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30842696/";"Apartamento T1 na rua Garrett, Chiado, Santa Maria Maior";"1.100";"";"T1";"48";"1";"com elevador";"T1 , 48 m² construídos, 1º andar  com elevador";"NOK";"1.0"
"31397257";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31397257/";"Apartamento T3 em Baixa, Santa Maria Maior";"5.500";"";"T3";"186";"";"com elevador";"T3 , 186 m² construídos,   com elevador";"OK";"1.0"
"31313539";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31313539/";"Apartamento T2 em Chiado, Santa Maria Maior";"2.800";"";"T2";"205";"";"";"T2 , 205 m² construídos";"NOK";"1.0"
"31214204";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31214204/";"Apartamento T3 em Chiado, Santa Maria Maior";"2.700";"";"T3";"157";"2";"com elevador";"T3 , 157 m² construídos, 2º andar  com elevador";"NOK";"1.0"
"28003982";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/28003982/";"Apartamento T3 em Chiado, Santa Maria Maior";"4.900";"";"T3";"140";"4";"com elevador";"T3 , 140 m² construídos, 4º andar  com elevador";"OK";"1.0"
"30501948";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30501948/";"Apartamento T1 em Rossio - Martim Moniz, Santa Maria Maior";"3.000";"";"T1";"77";"";"com elevador";"T1 , 77 m² construídos,   com elevador";"NOK";"1.0"
"31348808";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31348808/";"Apartamento T2 em Chiado, Santa Maria Maior";"2.850";"";"T2";"132";"3";"com elevador";"T2 , 132 m² construídos, 3º andar  com elevador";"OK";"1.0"
"31265790";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31265790/";"Apartamento T3 em Alfama - Sé, Santa Maria Maior";"2.500";"";"T3";"194";"2";"";"T3 , 194 m² construídos, 2º andar ";"NOK";"1.0"
"31140093";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31140093/";"Apartamento T2 em Alfama - Sé, Santa Maria Maior";"1.500";"";"T2";"84";"3";"";"T2 , 84 m² construídos, 3º andar ";"NOK";"1.0"
"30932299";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30932299/";"Apartamento T1 em Baixa, Santa Maria Maior";"1.750";"";"T1";"134";"";"com elevador";"T1 , 134 m² construídos,   com elevador";"NOK";"1.0"
"30845877";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30845877/";"Apartamento T2 em Alfama - Sé, Santa Maria Maior";"880";"";"T2";"43";"";"";"T2 , 43 m² construídos";"NOK";"1.0"
"30487860";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30487860/";"Apartamento T2 em Rossio - Martim Moniz, Santa Maria Maior";"2.200";"";"T2";"74";"";"";"T2 , 74 m² construídos";"OK";"1.0"
"30487842";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30487842/";"Apartamento T2 em Baixa, Santa Maria Maior";"3.500";"";"T2";"131";"";"com elevador";"T2 , 131 m² construídos,   com elevador";"NOK";"1.0"
"30483080";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/30483080/";"Apartamento T3 em Baixa, Santa Maria Maior";"3.500";"";"T3";"132";"";"com elevador";"T3 , 132 m² construídos,   com elevador";"NOK";"1.0"
"31200719";"https://www.idealista.pt/arrendar-casas/lisboa/santa-maria-maior/";"/imovel/31200719/";"Apartamento T2 na rua da Alfândega, Baixa, Santa Maria Maior";"2.250";"";"T2";"126";"2";"sem elevador";"T2 , 126 m² construídos, 2º andar  sem elevador";"OK";"1.0"
"31158674";"https://www.idealista.pt/arrendar-casas/lisboa/arroios/pagina-13";"/imovel/31158674/";"Apartamento T3 em Anjos, Arroios";"1.500";"";"T3";"118";"";"com elevador";"T3 , 118 m² construídos,   com elevador";"OK";"13.0"
"30837845";"https://www.idealista.pt/arrendar-casas/lisboa/arroios/pagina-13";"/imovel/30837845/";"Apartamento T2 na rua do anjos, Anjos, Arroios";"1.250";"";"T2";"100";"0";"sem elevador";"T2 , 100 m² construídos, Rés do chão  sem elevador";"OK";"13.0"
