01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2019,São Roque do Pico,Município,Privado,,,,-,
2019,São Roque do Pico,Município,Público,,,,-,
2019,São Roque do Pico,Município,Total,,,,-,
2019,São Vicente,Município,Privado,,,,-,
2019,São Vicente,Município,Público,,,,-,
2019,São Vicente,Município,Total,,,,-,
2019,Sardoal,Município,Privado,,,,-,
2019,Sardoal,Município,Público,,,,-,
2019,Sardoal,Município,Total,,,,-,
2019,Sátão,Município,Privado,,,,-,
2019,Sátão,Município,Público,,,,-,
2019,Sátão,Município,Total,,,,-,
2019,Seia,Município,Privado,,,,-,
2019,Seia,Município,Público,,,,,1
2019,Seia,Município,Total,,,,,1
2019,Seixal,Município,Privado,,,,-,
2019,Seixal,Município,Público,,,,-,
2019,Seixal,Município,Total,,,,-,
2019,Sernancelhe,Município,Privado,,,,-,
2019,Sernancelhe,Município,Público,,,,-,
2019,Sernancelhe,Município,Total,,,,-,
2019,Serpa,Município,Privado,,,,-,
2019,Serpa,Município,Público,,,,-,
2019,Serpa,Município,Total,,,,-,
2019,Sertã,Município,Privado,,,,-,
2019,Sertã,Município,Público,,,,-,
2019,Sertã,Município,Total,,,,-,
2019,Sesimbra,Município,Privado,,,,-,
2019,Sesimbra,Município,Público,,,,-,
2019,Sesimbra,Município,Total,,,,-,
2019,Setúbal,Município,Privado,,,,-,
2019,Setúbal,Município,Público,,,,,4
2019,Setúbal,Município,Total,,,,,4
2019,Sever do Vouga,Município,Privado,,,,-,
2019,Sever do Vouga,Município,Público,,,,-,
2019,Sever do Vouga,Município,Total,,,,-,
2019,Silves,Município,Privado,,,,,1
2019,Silves,Município,Público,,,,-,
2019,Silves,Município,Total,,,,,1
2019,Sines,Município,Privado,,,,-,
2019,Sines,Município,Público,,,,-,
2019,Sines,Município,Total,,,,-,
2019,Sintra,Município,Privado,,,,-,
2019,Sintra,Município,Público,,,,,1
2019,Sintra,Município,Total,,,,,1
2019,Sobral de Monte Agraço,Município,Privado,,,,-,
2019,Sobral de Monte Agraço,Município,Público,,,,-,
2019,Sobral de Monte Agraço,Município,Total,,,,-,
2019,Soure,Município,Privado,,,,-,
2019,Soure,Município,Público,,,,-,
2019,Soure,Município,Total,,,,-,
2019,Sousel,Município,Privado,,,,-,
2019,Sousel,Município,Público,,,,-,
2019,Sousel,Município,Total,,,,-,
2019,Tábua,Município,Privado,,,,-,
2019,Tábua,Município,Público,,,,-,
2019,Tábua,Município,Total,,,,-,
2019,Tabuaço,Município,Privado,,,,-,
2019,Tabuaço,Município,Público,,,,-,
2019,Tabuaço,Município,Total,,,,-,
2019,Tarouca,Município,Privado,,,,-,
2019,Tarouca,Município,Público,,,,-,
2019,Tarouca,Município,Total,,,,-,
2019,Tavira,Município,Privado,,,,-,
2019,Tavira,Município,Público,,,,-,
2019,Tavira,Município,Total,,,,-,
2019,Terras de Bouro,Município,Privado,,,,-,
2019,Terras de Bouro,Município,Público,,,,-,
2019,Terras de Bouro,Município,Total,,,,-,
2019,Tomar,Município,Privado,,,,-,
2019,Tomar,Município,Público,,,,,2
2019,Tomar,Município,Total,,,,,2
2019,Tondela,Município,Privado,,,,-,
2019,Tondela,Município,Público,,,,-,
2019,Tondela,Município,Total,,,,-,
2019,Torre de Moncorvo,Município,Privado,,,,-,
2019,Torre de Moncorvo,Município,Público,,,,-,
2019,Torre de Moncorvo,Município,Total,,,,-,
2019,Torres Novas,Município,Privado,,,,-,
2019,Torres Novas,Município,Público,,,,-,
2019,Torres Novas,Município,Total,,,,-,
2019,Torres Vedras,Município,Privado,,,,,1
2019,Torres Vedras,Município,Público,,,,-,
2019,Torres Vedras,Município,Total,,,,,1
2019,Trancoso,Município,Privado,,,,-,
2019,Trancoso,Município,Público,,,,-,
2019,Trancoso,Município,Total,,,,-,
2019,Trofa,Município,Privado,,,,-,
2019,Trofa,Município,Público,,,,-,
2019,Trofa,Município,Total,,,,-,
2019,Vagos,Município,Privado,,,,-,
2019,Vagos,Município,Público,,,,-,
2019,Vagos,Município,Total,,,,-,
2019,Vale de Cambra,Município,Privado,,,,-,
2019,Vale de Cambra,Município,Público,,,,-,
2019,Vale de Cambra,Município,Total,,,,-,
2019,Valença,Município,Privado,,,,-,
2019,Valença,Município,Público,,,,,1
2019,Valença,Município,Total,,,,,1
2019,Valongo,Município,Privado,,,,-,
2019,Valongo,Município,Público,,,,-,
2019,Valongo,Município,Total,,,,-,
2019,Valpaços,Município,Privado,,,,-,
2019,Valpaços,Município,Público,,,,-,
2019,Valpaços,Município,Total,,,,-,
2019,Velas,Município,Privado,,,,-,
2019,Velas,Município,Público,,,,-,
2019,Velas,Município,Total,,,,-,
2019,Vendas Novas,Município,Privado,,,,-,
2019,Vendas Novas,Município,Público,,,,-,
2019,Vendas Novas,Município,Total,,,,-,
2019,Viana do Alentejo,Município,Privado,,,,-,
2019,Viana do Alentejo,Município,Público,,,,-,
2019,Viana do Alentejo,Município,Total,,,,-,
2019,Viana do Castelo,Município,Privado,,,,-,
2019,Viana do Castelo,Município,Público,,,,,3
2019,Viana do Castelo,Município,Total,,,,,3
2019,Vidigueira,Município,Privado,,,,-,
2019,Vidigueira,Município,Público,,,,-,
2019,Vidigueira,Município,Total,,,,-,
2019,Vieira do Minho,Município,Privado,,,,-,
2019,Vieira do Minho,Município,Público,,,,-,
2019,Vieira do Minho,Município,Total,,,,-,
2019,Vila da Praia da Vitória,Município,Privado,,,,-,
2019,Vila da Praia da Vitória,Município,Público,,,,-,
2019,Vila da Praia da Vitória,Município,Total,,,,-,
2019,Vila de Rei,Município,Privado,,,,-,
2019,Vila de Rei,Município,Público,,,,-,
2019,Vila de Rei,Município,Total,,,,-,
2019,Vila do Bispo,Município,Privado,,,,-,
2019,Vila do Bispo,Município,Público,,,,-,
2019,Vila do Bispo,Município,Total,,,,-,
2019,Vila do Conde,Município,Privado,,,,-,
2019,Vila do Conde,Município,Público,,,,,2
2019,Vila do Conde,Município,Total,,,,,2
2019,Vila do Porto,Município,Privado,,,,-,
2019,Vila do Porto,Município,Público,,,,-,
2019,Vila do Porto,Município,Total,,,,-,
2019,Vila Flor,Município,Privado,,,,-,
2019,Vila Flor,Município,Público,,,,-,
2019,Vila Flor,Município,Total,,,,-,
2019,Vila Franca de Xira,Município,Privado,,,,-,
2019,Vila Franca de Xira,Município,Público,,,,-,
2019,Vila Franca de Xira,Município,Total,,,,-,
2019,Vila Franca do Campo,Município,Privado,,,,-,
2019,Vila Franca do Campo,Município,Público,,,,-,
2019,Vila Franca do Campo,Município,Total,,,,-,
2019,Vila Nova da Barquinha,Município,Privado,,,,-,
2019,Vila Nova da Barquinha,Município,Público,,,,-,
2019,Vila Nova da Barquinha,Município,Total,,,,-,
2019,Vila Nova de Cerveira,Município,Privado,,,,,1
2019,Vila Nova de Cerveira,Município,Público,,,,-,
2019,Vila Nova de Cerveira,Município,Total,,,,,1
2019,Vila Nova de Famalicão,Município,Privado,,,,,2
2019,Vila Nova de Famalicão,Município,Público,,,,-,
2019,Vila Nova de Famalicão,Município,Total,,,,,2
2019,Vila Nova de Foz Côa,Município,Privado,,,,-,
2019,Vila Nova de Foz Côa,Município,Público,,,,-,
2019,Vila Nova de Foz Côa,Município,Total,,,,-,
2019,Vila Nova de Gaia,Município,Privado,,,,,8
2019,Vila Nova de Gaia,Município,Público,,,,-,
2019,Vila Nova de Gaia,Município,Total,,,,,8
2019,Vila Nova de Paiva,Município,Privado,,,,-,
2019,Vila Nova de Paiva,Município,Público,,,,-,
2019,Vila Nova de Paiva,Município,Total,,,,-,
2019,Vila Nova de Poiares,Município,Privado,,,,-,
2019,Vila Nova de Poiares,Município,Público,,,,-,
2019,Vila Nova de Poiares,Município,Total,,,,-,
2019,Vila Pouca de Aguiar,Município,Privado,,,,-,
2019,Vila Pouca de Aguiar,Município,Público,,,,-,
2019,Vila Pouca de Aguiar,Município,Total,,,,-,
2019,Vila Real,Município,Privado,,,,-,
2019,Vila Real,Município,Público,,,,,5
2019,Vila Real,Município,Total,,,,,5
2019,Vila Real de Santo António,Município,Privado,,,,-,
2019,Vila Real de Santo António,Município,Público,,,,-,
2019,Vila Real de Santo António,Município,Total,,,,-,
2019,Vila Velha de Ródão,Município,Privado,,,,-,
2019,Vila Velha de Ródão,Município,Público,,,,-,
2019,Vila Velha de Ródão,Município,Total,,,,-,
2019,Vila Verde,Município,Privado,,,,-,
2019,Vila Verde,Município,Público,,,,-,
2019,Vila Verde,Município,Total,,,,-,
2019,Vila Viçosa,Município,Privado,,,,-,
2019,Vila Viçosa,Município,Público,,,,-,
2019,Vila Viçosa,Município,Total,,,,-,
2019,Vimioso,Município,Privado,,,,-,
2019,Vimioso,Município,Público,,,,-,
2019,Vimioso,Município,Total,,,,-,
2019,Vinhais,Município,Privado,,,,-,
2019,Vinhais,Município,Público,,,,-,
2019,Vinhais,Município,Total,,,,-,
2019,Viseu,Município,Privado,,,,,3
2019,Viseu,Município,Público,,,,,4
2019,Viseu,Município,Total,,,,,7
2019,Vizela,Município,Privado,,,,-,
2019,Vizela,Município,Público,,,,-,
2019,Vizela,Município,Total,,,,-,
2019,Vouzela,Município,Privado,,,,-,
2019,Vouzela,Município,Público,,,,-,
2019,Vouzela,Município,Total,,,,-,
2020,Abrantes,Município,Privado,,,,-,
2020,Abrantes,Município,Público,,,,,1
2020,Abrantes,Município,Total,,,,,1
2020,Águeda,Município,Privado,,,,-,
2020,Águeda,Município,Público,,,,,1
2020,Águeda,Município,Total,,,,,1
2020,Aguiar da Beira,Município,Privado,,,,-,
2020,Aguiar da Beira,Município,Público,,,,-,
2020,Aguiar da Beira,Município,Total,,,,-,
2020,Alandroal,Município,Privado,,,,-,
2020,Alandroal,Município,Público,,,,-,
2020,Alandroal,Município,Total,,,,-,
2020,Albergaria-a-Velha,Município,Privado,,,,-,
2020,Albergaria-a-Velha,Município,Público,,,,-,
2020,Albergaria-a-Velha,Município,Total,,,,-,
2020,Albufeira,Município,Privado,,,,-,
2020,Albufeira,Município,Público,,,,-,
2020,Albufeira,Município,Total,,,,-,
2020,Alcácer do Sal,Município,Privado,,,,-,
2020,Alcácer do Sal,Município,Público,,,,-,
2020,Alcácer do Sal,Município,Total,,,,-,
2020,Alcanena,Município,Privado,,,,-,
2020,Alcanena,Município,Público,,,,-,
2020,Alcanena,Município,Total,,,,-,
2020,Alcobaça,Município,Privado,,,,-,
2020,Alcobaça,Município,Público,,,,-,
2020,Alcobaça,Município,Total,,,,-,
2020,Alcochete,Município,Privado,,,,-,
2020,Alcochete,Município,Público,,,,-,
2020,Alcochete,Município,Total,,,,-,
2020,Alcoutim,Município,Privado,,,,-,
2020,Alcoutim,Município,Público,,,,-,
2020,Alcoutim,Município,Total,,,,-,
2020,Alenquer,Município,Privado,,,,-,
2020,Alenquer,Município,Público,,,,-,
2020,Alenquer,Município,Total,,,,-,
2020,Alfândega da Fé,Município,Privado,,,,-,
2020,Alfândega da Fé,Município,Público,,,,-,
2020,Alfândega da Fé,Município,Total,,,,-,
2020,Alijó,Município,Privado,,,,-,
2020,Alijó,Município,Público,,,,-,
2020,Alijó,Município,Total,,,,-,
2020,Aljezur,Município,Privado,,,,-,
2020,Aljezur,Município,Público,,,,-,
2020,Aljezur,Município,Total,,,,-,
2020,Aljustrel,Município,Privado,,,,-,
2020,Aljustrel,Município,Público,,,,-,
2020,Aljustrel,Município,Total,,,,-,
2020,Almada,Município,Privado,,,,,5
2020,Almada,Município,Público,,,,,2
2020,Almada,Município,Total,,,,,7
2020,Almeida,Município,Privado,,,,-,
2020,Almeida,Município,Público,,,,-,
2020,Almeida,Município,Total,,,,-,
2020,Almeirim,Município,Privado,,,,-,
2020,Almeirim,Município,Público,,,,-,
2020,Almeirim,Município,Total,,,,-,
2020,Almodôvar,Município,Privado,,,,-,
2020,Almodôvar,Município,Público,,,,-,
2020,Almodôvar,Município,Total,,,,-,
2020,Alpiarça,Município,Privado,,,,-,
2020,Alpiarça,Município,Público,,,,-,
2020,Alpiarça,Município,Total,,,,-,
2020,Alter do Chão,Município,Privado,,,,-,
2020,Alter do Chão,Município,Público,,,,-,
2020,Alter do Chão,Município,Total,,,,-,
2020,Alvaiázere,Município,Privado,,,,-,
2020,Alvaiázere,Município,Público,,,,-,
2020,Alvaiázere,Município,Total,,,,-,
2020,Alvito,Município,Privado,,,,-,
2020,Alvito,Município,Público,,,,-,
2020,Alvito,Município,Total,,,,-,
2020,Amadora,Município,Privado,,,,-,
2020,Amadora,Município,Público,,,,,1
2020,Amadora,Município,Total,,,,,1
2020,Amarante,Município,Privado,,,,-,
2020,Amarante,Município,Público,,,,-,
2020,Amarante,Município,Total,,,,-,
2020,Amares,Município,Privado,,,,,1
2020,Amares,Município,Público,,,,-,
2020,Amares,Município,Total,,,,,1
2020,Anadia,Município,Privado,,,,-,
2020,Anadia,Município,Público,,,,-,
2020,Anadia,Município,Total,,,,-,
2020,Angra do Heroísmo,Município,Privado,,,,-,
2020,Angra do Heroísmo,Município,Público,,,,,3
2020,Angra do Heroísmo,Município,Total,,,,,3
2020,Ansião,Município,Privado,,,,-,
2020,Ansião,Município,Público,,,,-,
2020,Ansião,Município,Total,,,,-,
2020,Arcos de Valdevez,Município,Privado,,,,-,
2020,Arcos de Valdevez,Município,Público,,,,-,
2020,Arcos de Valdevez,Município,Total,,,,-,
2020,Arganil,Município,Privado,,,,-,
2020,Arganil,Município,Público,,,,-,
2020,Arganil,Município,Total,,,,-,
2020,Armamar,Município,Privado,,,,-,
2020,Armamar,Município,Público,,,,-,
2020,Armamar,Município,Total,,,,-,
2020,Arouca,Município,Privado,,,,-,
2020,Arouca,Município,Público,,,,-,
2020,Arouca,Município,Total,,,,-,
2020,Arraiolos,Município,Privado,,,,-,
2020,Arraiolos,Município,Público,,,,-,
2020,Arraiolos,Município,Total,,,,-,
2020,Arronches,Município,Privado,,,,-,
2020,Arronches,Município,Público,,,,-,
2020,Arronches,Município,Total,,,,-,
2020,Arruda dos Vinhos,Município,Privado,,,,-,
2020,Arruda dos Vinhos,Município,Público,,,,-,
2020,Arruda dos Vinhos,Município,Total,,,,-,
2020,Aveiro,Município,Privado,,,,,1
2020,Aveiro,Município,Público,,,,,3
2020,Aveiro,Município,Total,,,,,4
2020,Avis,Município,Privado,,,,-,
2020,Avis,Município,Público,,,,-,
2020,Avis,Município,Total,,,,-,
2020,Azambuja,Município,Privado,,,,-,
2020,Azambuja,Município,Público,,,,-,
2020,Azambuja,Município,Total,,,,-,
2020,Baião,Município,Privado,,,,-,
2020,Baião,Município,Público,,,,-,
2020,Baião,Município,Total,,,,-,
2020,Barcelos,Município,Privado,,,,-,
2020,Barcelos,Município,Público,,,,,4
2020,Barcelos,Município,Total,,,,,4
2020,Barrancos,Município,Privado,,,,-,
2020,Barrancos,Município,Público,,,,-,
2020,Barrancos,Município,Total,,,,-,
2020,Barreiro,Município,Privado,,,,-,
2020,Barreiro,Município,Público,,,,,1
2020,Barreiro,Município,Total,,,,,1
2020,Batalha,Município,Privado,,,,-,
2020,Batalha,Município,Público,,,,-,
2020,Batalha,Município,Total,,,,-,
2020,Beja,Município,Privado,,,,-,
2020,Beja,Município,Público,,,,,4
2020,Beja,Município,Total,,,,,4
2020,Belmonte,Município,Privado,,,,-,
2020,Belmonte,Município,Público,,,,-,
2020,Belmonte,Município,Total,,,,-,
2020,Benavente,Município,Privado,,,,-,
2020,Benavente,Município,Público,,,,-,
2020,Benavente,Município,Total,,,,-,
2020,Bombarral,Município,Privado,,,,-,
2020,Bombarral,Município,Público,,,,-,
2020,Bombarral,Município,Total,,,,-,
2020,Borba,Município,Privado,,,,-,
2020,Borba,Município,Público,,,,-,
2020,Borba,Município,Total,,,,-,
2020,Boticas,Município,Privado,,,,-,
2020,Boticas,Município,Público,,,,-,
2020,Boticas,Município,Total,,,,-,
2020,Braga,Município,Privado,,,,,2
2020,Braga,Município,Público,,,,,3
2020,Braga,Município,Total,,,,,5
2020,Bragança,Município,Privado,,,,-,
2020,Bragança,Município,Público,,,,,4
2020,Bragança,Município,Total,,,,,4
2020,Cabeceiras de Basto,Município,Privado,,,,-,
2020,Cabeceiras de Basto,Município,Público,,,,-,
2020,Cabeceiras de Basto,Município,Total,,,,-,
2020,Cadaval,Município,Privado,,,,-,
2020,Cadaval,Município,Público,,,,-,
2020,Cadaval,Município,Total,,,,-,
2020,Caldas da Rainha,Município,Privado,,,,-,
2020,Caldas da Rainha,Município,Público,,,,,1
2020,Caldas da Rainha,Município,Total,,,,,1
2020,Calheta [R.A.A.],Município,Privado,,,,-,
2020,Calheta [R.A.A.],Município,Público,,,,-,
2020,Calheta [R.A.A.],Município,Total,,,,-,
2020,Calheta [R.A.M.],Município,Privado,,,,-,
2020,Calheta [R.A.M.],Município,Público,,,,-,
2020,Calheta [R.A.M.],Município,Total,,,,-,
2020,Câmara de Lobos,Município,Privado,,,,-,
2020,Câmara de Lobos,Município,Público,,,,-,
2020,Câmara de Lobos,Município,Total,,,,-,
2020,Caminha,Município,Privado,,,,-,
2020,Caminha,Município,Público,,,,-,
2020,Caminha,Município,Total,,,,-,
2020,Campo Maior,Município,Privado,,,,-,
2020,Campo Maior,Município,Público,,,,-,
2020,Campo Maior,Município,Total,,,,-,
2020,Cantanhede,Município,Privado,,,,-,
2020,Cantanhede,Município,Público,,,,-,
2020,Cantanhede,Município,Total,,,,-,
2020,Carrazeda de Ansiães,Município,Privado,,,,-,
2020,Carrazeda de Ansiães,Município,Público,,,,-,
2020,Carrazeda de Ansiães,Município,Total,,,,-,
2020,Carregal do Sal,Município,Privado,,,,-,
2020,Carregal do Sal,Município,Público,,,,-,
2020,Carregal do Sal,Município,Total,,,,-,
2020,Cartaxo,Município,Privado,,,,-,
2020,Cartaxo,Município,Público,,,,-,
2020,Cartaxo,Município,Total,,,,-,
2020,Cascais,Município,Privado,,,,,1
2020,Cascais,Município,Público,,,,,2
2020,Cascais,Município,Total,,,,,3
2020,Castanheira de Pêra,Município,Privado,,,,-,
2020,Castanheira de Pêra,Município,Público,,,,-,
2020,Castanheira de Pêra,Município,Total,,,,-,
2020,Castelo Branco,Município,Privado,,,,-,
2020,Castelo Branco,Município,Público,,,,,5
2020,Castelo Branco,Município,Total,,,,,5
2020,Castelo de Paiva,Município,Privado,,,,-,
2020,Castelo de Paiva,Município,Público,,,,-,
2020,Castelo de Paiva,Município,Total,,,,-,
2020,Castelo de Vide,Município,Privado,,,,-,
2020,Castelo de Vide,Município,Público,,,,-,
2020,Castelo de Vide,Município,Total,,,,-,
2020,Castro Daire,Município,Privado,,,,-,
2020,Castro Daire,Município,Público,,,,-,
2020,Castro Daire,Município,Total,,,,-,
2020,Castro Marim,Município,Privado,,,,-,
2020,Castro Marim,Município,Público,,,,-,
2020,Castro Marim,Município,Total,,,,-,
2020,Castro Verde,Município,Privado,,,,-,
2020,Castro Verde,Município,Público,,,,-,
2020,Castro Verde,Município,Total,,,,-,
2020,Celorico da Beira,Município,Privado,,,,-,
2020,Celorico da Beira,Município,Público,,,,-,
2020,Celorico da Beira,Município,Total,,,,-,
2020,Celorico de Basto,Município,Privado,,,,-,
2020,Celorico de Basto,Município,Público,,,,-,
2020,Celorico de Basto,Município,Total,,,,-,
2020,Chamusca,Município,Privado,,,,-,
2020,Chamusca,Município,Público,,,,-,
2020,Chamusca,Município,Total,,,,-,
2020,Chaves,Município,Privado,,,,,1
2020,Chaves,Município,Público,,,,-,
2020,Chaves,Município,Total,,,,,1
2020,Cinfães,Município,Privado,,,,-,
2020,Cinfães,Município,Público,,,,-,
2020,Cinfães,Município,Total,,,,-,
2020,Coimbra,Município,Privado,,,,,2
2020,Coimbra,Município,Público,,,,,16
2020,Coimbra,Município,Total,,,,,18
2020,Condeixa-a-Nova,Município,Privado,,,,-,
2020,Condeixa-a-Nova,Município,Público,,,,-,
2020,Condeixa-a-Nova,Município,Total,,,,-,
2020,Constância,Município,Privado,,,,-,
2020,Constância,Município,Público,,,,-,
2020,Constância,Município,Total,,,,-,
2020,Coruche,Município,Privado,,,,-,
2020,Coruche,Município,Público,,,,-,
2020,Coruche,Município,Total,,,,-,
2020,Corvo,Município,Privado,,,,-,
2020,Corvo,Município,Público,,,,-,
2020,Corvo,Município,Total,,,,-,
2020,Covilhã,Município,Privado,,,,-,
2020,Covilhã,Município,Público,,,,,1
2020,Covilhã,Município,Total,,,,,1
2020,Crato,Município,Privado,,,,-,
2020,Crato,Município,Público,,,,-,
2020,Crato,Município,Total,,,,-,
2020,Cuba,Município,Privado,,,,-,
2020,Cuba,Município,Público,,,,-,
2020,Cuba,Município,Total,,,,-,
2020,Elvas,Município,Privado,,,,-,
2020,Elvas,Município,Público,,,,,1
2020,Elvas,Município,Total,,,,,1
2020,Entroncamento,Município,Privado,,,,-,
2020,Entroncamento,Município,Público,,,,-,
2020,Entroncamento,Município,Total,,,,-,
2020,Espinho,Município,Privado,,,,-,
2020,Espinho,Município,Público,,,,-,
2020,Espinho,Município,Total,,,,-,
2020,Esposende,Município,Privado,,,,-,
